2189568	0.0
484137	0.0
3190704	0.0
933787	0.0
1662704	0.0
2777009	0.0
337115	0.0
2847124	0.0
2591403	0.0
3	0.0
3292665	0.0
2294029	0.0
3546760	0.0
471232	0.0
1972662	0.0
924265	0.0
3227276	0.0
1002506	0.0
3082387	0.0
2142349	0.0
3414578	0.0
2267002	0.0
2216412	0.0
736498	0.0
3259986	0.0
2729137	0.0
1652235	0.0
3307132	0.0
1073456	0.0
2917147	0.0
2025717	0.0
2421993	0.0
2325235	0.0
2533014	0.0
2850784	0.0
1256137	0.0
2395556	0.0
2834431	0.0
2531815	0.0
3106332	0.0
316871	0.0
2006978	0.0
2551665	0.0
2969430	0.0
296984	0.0
1353493	0.0
35991	0.0
3244031	0.0
3123107	0.0
2838459	0.0
1873116	0.0
2491050	0.0
2778187	0.0
1477171	0.0
2905843	0.0
3077391	0.0
2797092	0.0
777904	0.0
2287618	0.0
2725843	0.0
2503113	0.0
1520208	0.0
993661	0.0
2820106	0.0
3017864	0.0
3320984	0.0
765814	0.0
3440601	0.0
3269746	0.0
3105452	0.0
1979478	0.0
1669434	0.0
3148812	0.0
1887209	0.0
3138479	0.0
1010969	0.0
1079391	0.0
1481698	0.0
2649384	0.0
3078528	0.0
831648	0.0
2352602	0.0
3231976	0.0
3282194	0.0
1988390	0.0
3343006	0.0
2976657	0.0
1218484	0.0
2738453	0.0
741007	0.0
2292432	0.0
3385919	0.0
3586443	0.0
3268207	0.0
2330726	0.0
442171	0.0
1693543	0.0
454998	0.0
1269163	0.0
2712106	0.0
2801323	0.0
3161622	0.0
2113727	0.0
1979980	0.0
2171074	0.0
1610536	0.0
3202352	0.0
2369712	0.0
2243338	0.0
2540085	0.0
291392	0.0
2445824	0.0
1616698	0.0
1621736	0.0
1845342	0.0
501725	0.0
537370	0.0
2409781	0.0
478310	0.0
2925513	0.0
2012421	0.0
408322	1.0
2107807	1.0
2328269	1.0
3274792	1.0
53781	1.0
3055623	1.0
500497	1.0
2172161	1.0
864544	1.0
2329493	1.0
3134964	1.0
2616661	1.0
3036737	1.0
1061507	1.0
740414	1.0
2210954	1.0
1930970	1.0
2490388	1.0
27051	1.0
1144143	1.0
2040262	1.0
3391114	1.0
448938	1.0
2726968	1.0
1589	1.0
3392683	1.0
3228647	1.0
1899926	1.0
3371677	1.0
3011197	1.0
812438	1.0
2591295	1.0
712110	1.0
1796500	1.0
2327126	1.0
1750799	1.0
429398	1.0
2362978	1.0
3018634	1.0
1928458	1.0
3150788	1.0
3219860	1.0
749669	1.0
1975457	1.0
870314	1.0
2486895	1.0
2772990	1.0
2751098	1.0
2310298	1.0
3291815	1.0
2788718	1.0
2733619	1.0
1453809	1.0
2339809	1.0
2299293	1.0
2357984	1.0
2546461	1.0
283512	1.0
2663379	1.0
1865358	1.0
3317781	1.0
1745842	1.0
752722	1.0
1775372	1.0
2670672	1.0
1333922	1.0
2359939	1.0
3404280	1.0
286881	1.0
1644648	1.0
659348	1.0
1671500	1.0
3097848	1.0
3449880	1.0
2220271	1.0
1007724	1.0
1960824	1.0
2083280	1.0
903783	1.0
1224375	1.0
3368220	1.0
1817417	1.0
2114509	1.0
3113979	1.0
1429208	1.0
3285552	1.0
2039207	1.0
1801984	1.0
2741575	1.0
3311809	1.0
2892772	1.0
758696	1.0
2558022	1.0
3096239	1.0
472389	1.0
3200271	1.0
2310842	1.0
396035	1.0
2043617	1.0
670129	1.0
1778611	1.0
1075083	1.0
910312	1.0
937898	1.0
2090416	1.0
2272792	1.0
2318222	1.0
2105813	1.0
3378612	1.0
811230	1.0
1119244	1.0
2613264	1.0
1025640	1.0
549093	1.0
2402112	1.0
859767	1.0
1671984	1.0
2963730	1.0
299600	1.0
2446004	1.0
1048484	1.0
3257021	1.0
2240718	1.0
126003	1.0
1380278	1.0
2885619	1.0
1328382	1.0
588465	1.0
3276624	1.0
2736163	1.0
3138552	1.0
2707004	1.0
2732506	1.0
2229229	1.0
2925210	1.0
1510153	1.0
7165	1.0
2062847	1.0
3296297	1.0
681267	1.0
1964049	1.0
832616	1.0
1421064	1.0
3019790	1.0
1468558	1.0
1141367	1.0
1674621	1.0
2974083	1.0
1819599	1.0
2196372	1.0
2001139	1.0
1912617	1.0
2696316	1.0
3316433	1.0
2132013	1.0
2776590	1.0
904444	1.0
1542667	1.0
3327963	1.0
3395240	1.0
2542449	1.0
2200313	1.0
760144	1.0
3211504	1.0
403203	1.0
338936	1.0
1928174	1.0
281114	1.0
2999703	1.0
3320854	1.0
2735910	1.0
2206684	1.0
3362983	1.0
2926887	1.0
3366956	1.0
1820329	1.0
2223214	1.0
2779738	1.0
2480561	1.0
1557735	1.0
2901903	1.0
