3	1
140	3
585	4
253	4
168	4
295	4
698	8
623	8
177	8
119	8
589	8
206	8
231	8
262	8
12	8
235	8
577	8
326	8
23	8
209	8
169	8
103	8
76	8
316	8
440	8
273	8
88	8
58	8
31	8
704	8
591	8
89	8
62	10
273	10
495	11
528	11
226	11
204	11
231	11
280	11
377	11
310	11
255	11
574	11
57	11
185	11
335	11
85	11
316	11
707	11
654	11
73	11
586	11
154	11
7	11
574	12
244	12
320	12
354	14
5	14
528	14
773	14
579	14
230	14
333	14
293	14
387	14
556	14
90	14
601	14
344	14
157	14
700	14
276	14
490	14
341	14
652	14
335	14
476	14
188	14
197	14
268	14
316	14
688	14
64	14
515	14
58	14
707	14
210	14
769	14
704	14
212	14
776	14
256	14
588	14
566	14
86	15
510	15
651	16
37	18
262	18
160	18
468	18
494	18
332	19
231	20
160	20
57	21
564	21
93	21
88	21
628	21
480	23
690	23
25	26
761	27
60	27
473	29
574	29
160	29
265	29
316	29
736	29
496	31
262	32
160	34
231	35
93	35
62	35
169	35
213	35
258	35
273	35
555	35
732	35
162	35
171	35
256	35
314	36
274	36
315	36
578	36
161	36
104	36
48	36
110	36
103	36
316	36
271	36
88	36
704	36
275	41
458	44
704	46
228	46
262	47
275	47
237	47
704	47
236	51
327	51
782	51
783	51
465	51
597	51
265	51
351	51
654	51
704	51
591	51
212	51
537	51
104	52
35	56
88	56
327	57
304	57
764	57
578	57
62	57
308	57
62	58
327	60
783	60
60	60
495	62
146	62
139	62
648	62
273	62
231	64
305	65
691	66
305	67
764	68
722	68
490	68
690	68
88	72
673	73
168	74
503	76
242	76
202	78
231	80
88	81
589	85
574	85
267	86
691	87
673	88
589	90
589	91
59	92
182	94
327	94
281	94
574	94
564	94
316	94
64	94
88	94
320	94
654	94
206	95
370	96
59	97
97	99
574	101
231	102
327	103
370	104
206	105
231	105
574	105
790	106
682	106
574	107
88	107
704	107
574	108
597	108
411	108
370	109
288	109
806	111
231	111
9	111
0	111
91	111
677	111
265	111
464	111
688	111
629	111
436	111
574	112
316	113
316	115
236	116
274	116
123	116
169	116
640	116
231	118
574	118
516	120
106	120
564	121
20	121
198	122
574	122
493	124
198	125
574	125
327	126
564	129
511	131
130	131
206	132
304	133
574	133
35	133
252	133
131	133
206	134
574	136
496	136
516	136
792	137
231	137
574	137
574	138
49	138
803	138
273	141
648	143
231	144
316	145
566	145
211	146
327	147
231	147
334	147
574	148
180	149
256	150
654	151
571	152
81	153
273	154
636	156
319	157
100	157
319	159
608	159
200	159
480	159
320	159
307	159
269	159
319	161
264	161
480	161
316	161
792	162
344	162
239	162
146	163
480	164
798	166
433	169
100	172
485	173
792	174
664	174
241	174
273	174
736	174
60	174
440	175
480	176
792	177
736	177
299	180
299	181
585	181
320	181
585	182
228	183
57	186
235	186
578	186
196	186
276	186
254	186
576	189
204	189
499	189
133	189
254	189
288	189
547	189
350	190
231	190
608	190
681	190
774	190
205	190
438	190
509	191
57	192
291	193
717	194
299	195
764	195
273	195
509	195
287	197
287	198
440	199
139	201
307	206
641	209
722	210
133	211
722	213
298	221
35	221
213	225
321	226
321	229
35	230
307	230
321	233
355	233
547	233
509	235
320	237
321	238
139	242
59	244
722	245
139	247
139	248
731	249
561	249
91	249
492	249
169	249
793	249
464	249
64	249
459	251
560	251
459	252
724	255
736	257
15	258
166	258
143	258
131	258
465	266
509	268
654	268
690	268
97	269
764	269
103	269
736	269
232	270
9	271
155	271
9	272
288	272
298	274
676	274
81	274
262	274
722	274
169	274
101	274
704	274
292	274
776	275
783	279
169	279
653	280
53	283
291	284
241	284
9	286
273	286
143	287
416	287
93	289
319	291
561	293
309	294
118	294
416	297
309	299
93	300
569	301
298	304
299	304
101	304
644	304
241	304
137	305
742	310
724	311
322	312
578	313
523	314
210	315
328	318
569	319
238	320
438	324
244	325
436	326
49	327
577	329
0	330
91	332
280	333
169	335
169	336
507	337
93	339
507	341
169	345
88	346
169	347
322	350
123	351
182	353
715	354
209	355
91	366
589	367
531	367
498	368
91	369
463	371
310	373
571	378
715	383
463	384
715	385
541	387
106	387
495	390
88	391
88	392
264	394
313	399
38	402
262	403
23	403
88	403
38	404
643	406
493	408
610	409
538	409
252	409
581	409
678	410
574	412
643	412
596	413
643	414
803	415
298	418
551	418
811	418
578	418
546	418
490	418
265	418
124	418
459	418
704	418
251	419
320	422
654	422
60	423
679	424
643	424
628	424
60	424
92	426
35	426
679	426
468	426
53	426
88	426
643	427
198	430
146	437
64	438
696	439
300	440
146	441
327	442
415	444
492	445
232	447
690	447
581	451
283	454
815	458
276	461
795	470
491	472
249	474
16	475
690	476
204	478
169	483
594	484
154	484
815	485
467	485
531	488
267	490
313	493
525	502
263	504
106	505
330	507
92	508
273	509
545	512
57	517
276	517
678	519
119	519
458	519
590	519
721	519
147	519
294	519
47	519
113	519
172	519
715	519
355	519
154	519
728	519
88	520
154	520
154	521
88	522
467	522
334	523
110	526
728	527
236	535
241	535
280	537
88	537
764	539
576	540
821	540
140	541
491	541
821	541
202	545
347	546
140	547
88	547
732	551
594	554
347	556
88	556
347	557
263	560
75	567
438	570
491	574
182	579
491	579
134	581
4	581
127	583
37	587
654	589
263	589
580	592
232	595
421	595
509	595
377	598
580	604
299	605
81	607
432	607
169	607
316	607
181	607
64	607
334	607
301	607
152	607
782	609
48	609
162	609
339	611
134	613
543	615
308	619
458	620
200	622
246	626
321	627
502	629
246	634
490	635
529	638
502	639
317	641
266	642
493	642
182	643
724	643
80	647
493	647
472	647
317	648
640	648
236	651
711	651
723	651
87	651
82	651
493	651
207	651
493	652
317	653
92	656
304	657
7	658
664	659
266	661
806	665
311	668
391	670
266	672
493	672
210	673
664	675
102	677
177	678
543	679
783	684
325	685
4	685
727	686
4	687
538	688
509	689
493	691
562	692
281	693
727	696
232	700
710	700
57	700
679	700
160	700
171	700
48	702
160	703
727	703
136	704
787	713
83	713
319	715
106	720
432	721
298	725
232	731
277	731
578	731
258	731
325	733
219	734
351	736
241	737
783	738
608	740
345	740
345	741
345	742
473	743
345	744
345	745
345	746
345	747
235	747
254	747
160	748
83	748
231	751
704	751
345	752
268	752
345	753
345	755
254	755
681	756
225	758
345	761
398	762
494	762
398	763
345	763
97	767
521	770
71	771
521	773
169	776
83	776
92	777
296	777
225	781
269	782
427	785
427	788
144	790
119	792
101	792
231	795
597	802
303	807
584	807
298	808
343	808
261	808
343	809
261	809
472	810
189	814
793	814
472	814
303	816
584	818
196	819
162	821
195	822
301	824
234	825
819	825
301	826
274	827
722	830
764	831
57	831
238	833
546	833
288	836
166	838
80	840
260	841
605	845
202	845
575	846
484	846
506	846
576	847
347	847
254	848
294	849
750	850
676	851
168	851
484	854
418	856
332	859
790	860
273	860
676	862
418	864
143	864
527	864
35	865
676	866
724	866
527	868
793	870
234	871
3	874
171	874
526	876
57	878
196	878
212	878
422	878
238	880
131	880
157	886
633	892
34	893
34	895
131	896
241	897
418	899
314	899
623	900
198	900
442	900
87	900
48	900
594	900
252	900
103	900
509	900
168	900
394	901
495	902
711	903
20	906
209	907
62	908
232	910
824	910
232	912
394	915
254	918
232	919
232	925
226	925
231	926
418	926
551	928
326	929
161	930
387	931
255	934
326	934
819	934
183	935
232	936
588	941
378	943
232	944
169	944
181	944
169	945
241	946
194	947
101	949
143	950
288	953
62	954
181	954
273	954
31	955
143	956
349	956
791	957
349	958
107	959
301	962
382	963
710	963
168	964
590	965
131	967
721	969
169	970
183	971
181	972
590	973
559	975
442	979
143	980
678	981
298	982
124	982
86	983
197	984
759	998
575	1000
493	1000
493	1001
710	1004
109	1006
169	1012
738	1015
568	1021
759	1022
237	1026
568	1026
470	1028
568	1029
633	1031
633	1032
633	1033
172	1035
197	1037
633	1038
119	1041
633	1042
738	1044
711	1045
610	1046
216	1046
125	1049
268	1050
323	1050
508	1050
675	1050
125	1053
790	1054
470	1056
120	1058
711	1059
278	1060
738	1063
255	1064
723	1064
679	1070
657	1071
316	1072
657	1074
185	1077
255	1081
783	1083
255	1086
255	1088
99	1089
511	1092
697	1097
633	1099
130	1101
623	1102
697	1105
594	1106
623	1114
376	1116
587	1116
89	1116
567	1121
629	1124
205	1125
105	1125
128	1127
62	1128
237	1128
63	1128
106	1128
63	1131
106	1132
759	1135
783	1136
376	1137
135	1139
587	1139
323	1141
573	1142
611	1143
611	1146
296	1154
135	1155
764	1164
131	1164
182	1165
316	1165
133	1166
133	1167
262	1168
764	1168
761	1168
103	1168
640	1168
231	1169
761	1169
546	1169
468	1169
152	1169
232	1170
623	1170
327	1170
579	1170
610	1170
231	1170
764	1170
578	1170
724	1170
428	1170
468	1170
273	1170
334	1170
704	1170
152	1170
295	1170
136	1171
661	1171
316	1172
150	1173
63	1174
666	1175
231	1175
181	1175
654	1175
204	1177
764	1177
205	1177
3	1177
241	1177
269	1177
353	1179
316	1180
257	1183
231	1183
570	1184
582	1185
173	1187
579	1190
677	1190
298	1194
298	1196
151	1198
796	1199
488	1200
677	1200
314	1204
314	1205
239	1206
239	1207
764	1208
283	1210
589	1211
269	1211
413	1212
570	1213
195	1213
334	1214
764	1218
131	1218
232	1220
679	1220
653	1220
232	1223
679	1223
143	1225
711	1225
17	1225
312	1225
704	1228
13	1229
704	1231
651	1231
704	1232
17	1233
764	1234
677	1237
355	1239
131	1240
710	1242
312	1243
710	1249
152	1251
610	1252
675	1254
182	1257
768	1258
388	1258
623	1259
623	1260
388	1264
677	1266
271	1266
327	1267
442	1267
241	1271
269	1271
38	1272
476	1273
142	1273
262	1274
440	1275
292	1277
272	1278
241	1279
315	1282
122	1283
573	1286
351	1286
499	1287
684	1288
147	1289
122	1290
423	1291
442	1292
508	1294
573	1296
578	1296
71	1299
673	1300
310	1300
62	1300
169	1300
103	1305
759	1306
759	1308
127	1309
589	1311
589	1313
717	1316
488	1319
565	1319
54	1320
682	1321
81	1322
731	1323
273	1325
303	1326
81	1327
308	1331
525	1332
143	1334
160	1334
513	1335
525	1336
623	1337
271	1339
99	1344
205	1344
565	1346
241	1347
169	1348
673	1349
761	1351
99	1352
143	1353
283	1355
160	1357
711	1358
212	1361
354	1362
724	1362
569	1362
160	1367
280	1368
354	1373
169	1377
212	1379
273	1380
307	1383
143	1385
196	1387
527	1389
531	1394
73	1395
196	1396
20	1396
531	1399
76	1403
531	1406
464	1407
488	1410
488	1411
20	1411
196	1412
276	1412
759	1413
351	1415
301	1418
59	1423
309	1424
105	1426
464	1427
248	1428
711	1428
106	1428
527	1428
47	1429
62	1430
724	1430
62	1432
633	1435
282	1436
594	1438
711	1440
633	1441
594	1442
537	1445
282	1446
90	1448
62	1451
113	1456
173	1458
276	1459
173	1462
652	1465
173	1465
652	1469
42	1471
