3001407	650
484137	1971
2566203	915
1227396	434
408322	2091
408322	2092
1616814	59
1670469	439
1670469	639
3272901	177
3103816	565
3317984	568
3021643	245
987713	791
814930	1512
3340635	1232
2328269	1280
3274792	872
3274792	1670
2788974	534
3120997	909
3037203	352
3259768	259
3259768	260
3259768	264
3259768	267
2544017	582
2896831	1734
2796925	116
2796925	286
3190704	354
3190704	357
2166191	320
2166191	475
2166191	687
2166191	692
3164506	506
2106513	2047
2106513	2048
2118819	1215
1363375	716
1554736	391
1554736	394
2031960	138
2031960	841
2031960	1808
2780267	413
1424656	253
2137920	1149
2794032	646
2794032	656
2794032	658
2794032	665
637418	322
1748084	715
3148754	969
2172161	473
2172161	671
2172161	1761
330481	324
2526753	689
2556852	525
3226344	1129
3226344	1131
3198771	1006
3198771	1008
3198771	1169
3023411	400
3023411	1424
2917696	1114
2917696	1115
2917696	2009
2657684	504
3194720	167
3194720	262
2561017	90
1013955	44
1013955	48
2108736	199
3034589	265
3034589	751
3034589	763
3034589	895
3034589	973
3034589	1894
1752164	7
3264458	427
2586179	733
2586179	739
3134964	814
3134964	1144
3134964	1194
3134964	1196
2246313	928
3304995	173
2662301	1553
2852881	1187
3110841	1234
1061507	2
1061507	3
1061507	1077
1061507	1426
1061507	1437
1061507	1547
3079512	827
3185478	1054
3185478	1057
3185478	1447
2869925	586
2869925	595
717900	1432
740414	13
740414	60
740414	231
740414	584
740414	996
740414	1143
740414	1156
740414	1613
740414	1790
740414	1822
740414	2129
2210954	420
2210954	1834
2836482	1402
2488949	139
3308711	310
3151354	904
1800426	351
1800426	573
2863364	10
2863364	12
2863364	17
2315631	1908
2315631	1909
3108136	337
523935	1395
2332256	704
2332256	787
2332256	1340
3314910	325
1644862	271
1644862	272
1644862	276
3261802	744
2264421	282
2264421	332
2264421	335
2678700	2025
3022289	1033
2247384	1830
2186158	644
2186158	647
2186158	905
2268595	1623
3094216	462
979446	315
979446	319
979446	323
979446	516
979446	708
2585943	1081
2164635	88
3292665	1699
2344217	1020
2344217	1348
2344217	1401
2344217	1584
2344217	1865
2344217	1951
2344217	1953
2242897	1074
3243653	344
3300512	844
3300512	845
1930970	22
1930970	33
2902218	1501
3327061	780
3438358	2008
3244971	681
3244971	682
2490388	287
2270450	1202
3241011	1336
2712058	835
2114567	753
2114567	975
545227	452
3100442	313
630016	261
2428841	16
924265	711
2820962	790
2820962	792
3322518	1811
2857287	1136
3228230	552
2257266	376
2257266	378
2745717	360
3237799	1434
3285511	191
3285511	1392
2568427	1914
952195	1120
952195	1122
2492777	458
3324054	444
3324054	618
2779930	1363
2775541	798
3230799	293
3400700	1990
3044266	1209
2936741	137
2936741	140
2936741	142
1161955	296
2129764	111
2129764	113
2129764	165
2129764	1089
2129764	1164
2129764	1251
323983	993
3248595	1030
2015486	729
448938	910
3198014	513
3364367	1423
3318976	754
2318570	1556
2318570	1557
2927475	158
2439236	1685
373052	896
373052	1671
3356823	1293
790358	1272
1751175	467
1751175	469
1751175	477
1751175	484
3392683	2033
3311036	898
2897527	943
2415228	518
1716027	930
3109460	1443
2991313	783
3079637	327
1383982	877
3088767	823
2735784	536
2649810	574
3208070	664
3208070	1211
3208070	1212
3208070	1213
3208070	1217
3208070	1218
3208070	1219
2104124	1028
3321248	1208
310394	1650
310394	1651
2855134	808
1899926	26
1899926	340
1899926	1956
3234601	893
655999	1928
655999	1930
655999	1931
586250	838
586250	919
2692531	1483
2692531	1484
3315295	223
2637284	1296
2430177	1567
2509443	329
3332797	1014
414144	63
414144	64
1156229	549
2290380	1264
3359118	1415
3359118	1416
3359118	1417
3359118	1499
3227226	659
1569901	268
1173206	2032
2925550	247
3225789	1422
3194877	1711
3194877	1805
2015437	1146
3135936	929
3270947	330
3270947	334
3270947	1002
3270947	1009
3270947	1013
3270947	1046
3270947	1065
3270947	1150
3270947	1152
3270947	1228
3270947	1327
3270947	1353
3270947	1367
3270947	1368
3270947	1569
3270947	1786
2216412	1870
2216412	1872
2216412	1873
2216412	2052
3120192	1759
2520205	43
2520205	1309
2520205	1312
2520205	1460
3173273	1061
3173273	1068
877003	1216
3011197	148
3011197	154
3011197	448
3011197	508
3011197	880
3011197	886
560017	1183
318548	1142
3144025	575
568840	1139
2713920	824
1049219	1647
1049219	2068
3319557	432
2655295	617
2655295	811
2517076	1801
2517076	1802
2876033	1606
1661750	610
3305097	553
767356	1338
3414693	1863
1716236	421
1716236	1839
1571583	1067
3110842	1472
3150337	314
3056461	649
3056461	653
1786105	1947
1786105	1948
2469083	1523
1676351	745
756642	37
2412267	591
2412267	2071
2412267	2089
2412267	2131
2591295	564
3076734	1773
244167	126
2681282	1148
2463204	1683
15683	486
2073803	767
2250307	865
447739	535
3165072	67
2729137	578
3273780	485
704925	305
2068906	160
2920207	557
3196243	402
3196243	429
3196243	531
3301639	217
1796500	350
1796500	601
1796500	776
1796500	782
1796500	945
1796500	1334
1796500	1341
1796500	1427
1796500	1429
1796500	1500
1796500	1503
1796500	1504
1796500	1505
1796500	1506
1796500	1508
1796500	1509
1796500	1519
1796500	1923
1796500	2043
1796500	2065
1796500	2116
1912414	1282
3241321	580
3241321	588
3237323	107
3307233	1034
3307233	1036
3307233	1040
3377722	1586
3377722	1587
3318710	278
1907825	1378
3309879	187
3204209	1245
696831	1322
696831	1325
696831	1496
696831	1502
696831	1985
2041284	1853
2041284	1854
3216177	701
2467426	348
1750799	1688
3247087	94
3247087	294
3247087	747
3247087	1239
3247087	1372
326201	1060
326201	1084
3228720	599
3228720	605
3228720	608
3228720	637
429398	527
429398	529
429398	643
429398	761
429398	764
429398	1430
429398	1520
429398	1522
429398	1757
429398	1829
429398	1846
429398	1857
429398	1860
429398	1862
429398	1906
429398	1910
429398	1934
429398	1972
429398	2034
3109328	720
1855526	1001
2571916	510
2571916	512
2571916	517
2475455	2069
2255367	2005
2362978	1961
3152831	1241
898374	1684
898374	1704
1287317	1222
3018634	61
3018634	372
2215056	691
2215056	693
2215056	703
2215056	1279
3295125	1440
1872458	1230
1872458	1231
2550871	370
3002389	428
2885065	678
2885065	680
2949865	1479
2949865	1482
3171684	58
2778888	288
3115790	188
3170933	994
3170933	995
3170933	1085
3170933	1317
3170933	1318
3170933	1321
1546794	115
3317167	206
2833802	690
3270067	27
1226500	1678
3255533	438
3255533	442
3255533	710
3255533	717
3271330	2117
1783184	1900
401010	364
685011	1088
3150788	1428
2917147	1246
1799527	1205
1799527	1221
1799527	1495
1799527	2082
1799527	2083
1799527	2086
3117408	850
648622	837
3219860	416
851317	2001
906829	1656
2025717	368
2025717	371
2886421	112
2886421	1694
766420	175
766420	214
766420	466
766420	970
766420	1252
766420	1255
766420	1291
766420	1294
766420	1389
766420	1398
766420	1400
766420	1601
766420	1602
766420	1608
766420	1625
766420	1674
766420	1689
766420	1696
766420	1703
766420	1714
766420	1729
766420	1796
766420	1797
766420	1885
766420	2029
749669	981
749669	982
749669	1532
749669	1534
749669	1537
749669	1539
749669	1542
749669	1543
749669	1549
749669	1564
749669	2031
625566	174
2421993	1760
2421993	1913
3092741	917
278096	1038
278096	1550
2756699	916
3223012	1037
3219122	412
2850784	164
2850784	168
870314	358
870314	775
870314	1223
870314	1329
870314	1695
870314	1788
870314	1791
870314	1793
870314	1798
870314	1933
870314	1942
870314	1958
870314	1991
870314	1993
870314	1996
870314	2056
870314	2076
2074545	336
2074545	338
2074545	343
2783604	436
2783604	440
3056041	1871
3299574	281
2906626	1445
3014531	1566
1256137	273
1256137	277
1256137	284
1256137	285
3289072	72
3289072	76
3289072	80
3289072	86
3289072	198
3289072	502
3289072	810
3229492	233
3338001	942
2772990	184
2772990	906
2772990	961
2772990	997
2772990	999
2772990	1470
2772990	1516
2772990	1733
2772990	1789
2772990	1799
2772990	1867
2772990	1898
2772990	1902
2772990	1903
2772990	1999
2772990	2021
2772990	2063
2772990	2070
2772990	2093
2772990	2108
2772990	2112
2772990	2115
2772990	2121
2772990	2124
2772990	2127
3315356	858
3249376	1654
3249376	1655
3249376	1657
3249376	1668
3249376	1669
3249376	2110
1885840	1721
2694309	41
2831684	389
2831684	431
2831684	1105
2831684	1582
2831684	1888
2831684	1892
3026769	424
3026769	430
3026769	931
3026769	1058
3026769	1063
3026769	1377
2715297	1210
2715297	1220
2715297	1579
2715297	1585
2669963	349
2669963	1980
2683982	1819
785098	1546
3291815	446
3291815	487
3291815	488
3291815	489
3291815	515
3291815	735
3291815	742
3291815	892
3291815	912
3291815	998
3291815	1012
3291815	1075
3291815	1076
3291815	1116
3291815	1117
3291815	1181
3291815	1182
3291815	1188
3291815	1198
3291815	1258
3291815	1259
3291815	1262
3291815	1266
3291815	1295
3291815	1297
3291815	1300
3291815	1303
3291815	1335
3291815	1349
3291815	1373
3291815	1535
3291815	1570
3291815	1571
3291815	1600
3291815	1610
3291815	1611
3291815	1642
3291815	1643
3291815	1725
3291815	1726
3291815	1727
3291815	1728
3291815	1809
3291815	1883
3291815	2030
3291815	2087
3291815	2090
3291815	2118
3291815	2125
171612	219
2653772	101
2733619	1740
2733619	2060
2390082	385
18508	92
3425234	1945
651443	125
2446119	1918
3258491	825
3258491	1005
3258491	1339
2299293	547
2531815	235
2531815	239
2531815	240
2531815	241
2531815	842
2531815	1638
2531815	1639
2531815	1658
2036242	225
3189876	756
2712873	1018
2712873	1531
3322931	785
1409599	1283
1409599	1507
2546461	15
2546461	1673
2546461	1676
2546461	1679
2546461	1681
2546461	1682
3036046	1992
283512	252
2445173	1397
1070372	1833
2007486	1869
2007486	1896
2007486	1901
2007486	1907
2007486	2077
2007486	2084
2007486	2085
2652924	70
2653568	122
2653568	743
2653568	1803
1501462	303
1501462	1189
1948472	1965
2663379	388
1865358	2105
1865358	2106
2117982	890
2117982	894
2833574	1812
1098223	483
3352989	1244
3317781	1408
3317781	1410
3317781	1412
1447340	571
3166102	461
2797225	449
2797225	454
2137606	1767
3343249	1137
3343249	1178
3343249	1193
3253773	537
3279039	202
3259995	613
3168972	976
3168972	978
3282611	1053
3282611	1126
3241510	614
1562008	77
1562008	83
1562008	119
1562008	120
1562008	732
1562008	740
1562008	801
1562008	859
2948322	821
631351	853
2654360	1190
811367	136
2905553	46
3159514	1411
2078175	1177
2078175	1180
3178659	1850
1775372	1285
3188619	514
2927350	213
2144849	1079
2144849	1080
2359939	1779
2359939	1781
2359939	1782
2359939	1784
2359939	1842
2359939	1845
2359939	1852
2359939	2123
2359939	2126
3196596	1269
3196596	1526
1946019	655
1844242	1197
1844242	1770
2964910	851
1714653	476
2649582	155
2649582	156
2358934	913
2055054	146
2228839	1383
