2268270	2
3496767	2
3016177	2
2634158	2
795213	2
1372536	2
3019925	2
3038965	2
1871912	2
3103816	2
2505738	2
1431066	2
2606487	2
3285034	2
2524852	2
3189648	2
1282401	2
2738184	2
1269437	2
3156751	2
2298342	2
2872918	2
3076696	2
3420087	2
3227668	2
2154080	2
3337289	2
3046171	2
1687773	2
1293770	2
695180	2
2194629	2
75252	2
2536385	2
458311	2
2023353	2
3282960	2
3271420	2
2477314	2
2156415	2
2436594	2
3468303	2
464139	2
3315109	2
2992408	2
2585497	2
767823	2
2946218	2
1753422	2
2896831	2
1694103	2
165357	2
2796925	2
3164506	2
3367776	2
1582597	2
2117663	2
751746	2
1183043	2
933787	2
3320213	2
3163376	2
2151654	2
978947	2
596697	2
1669585	2
2656674	2
2495530	2
2384064	2
2473358	2
484841	2
3092230	2
1538176	2
2912921	2
3223160	2
3584630	2
2819783	2
942480	2
14757	2
1502422	2
3398823	2
337115	2
3271913	2
326508	2
3324984	2
2526753	2
3121106	2
1137353	2
3198771	2
2011049	2
2143431	2
3144636	2
2112984	2
1646016	2
3080190	2
1910852	2
1889711	2
1413428	2
3383615	2
3099452	2
2746458	2
2042774	2
2951266	2
1308461	2
2135021	2
1670053	2
1582542	2
288445	2
2193780	2
1696387	2
240729	2
3266159	2
652152	2
3437981	2
1888145	2
612356	2
692831	2
2935730	2
3351039	2
2078468	2
3264458	2
3184883	2
1175678	2
3575081	2
582791	2
2385770	2
2246313	2
3155165	2
1222218	2
2990847	2
3070864	2
3048457	2
3101357	2
3110841	2
2628072	2
1061507	2
2646613	2
3262035	2
2305735	2
2291620	2
297626	2
3381760	2
512427	2
3580183	2
3079274	2
1652535	2
294017	2
216778	2
1734801	2
3213989	2
1867479	2
3506778	2
2195796	2
3481470	2
567786	2
493996	2
2780719	2
1333846	2
3416953	2
3302536	2
3261802	2
2992294	2
3226639	2
2460572	2
2917910	2
2686006	2
3285142	2
3146693	2
1995064	2
2668259	2
3249241	2
2900822	2
1401839	2
1239663	2
2993870	2
3311766	2
2600327	2
326612	2
3546760	2
1776094	2
1551092	2
2787624	2
39472	2
3546608	2
542528	2
3454241	2
3240058	2
1058725	2
3395073	2
3360828	2
3345615	2
1607615	2
2521757	2
1758624	2
2745540	2
1700024	2
2606509	2
3439043	2
1103778	2
2536259	2
1976691	2
1890820	2
3465417	2
126176	2
1520939	2
2253164	2
350369	2
3587893	2
963527	2
3100442	2
2195627	2
1972662	2
799680	2
2842192	2
1776885	2
2740104	2
3236341	2
126403	2
1526341	2
2289254	2
1832186	2
3377300	2
3196832	2
2082348	2
1895915	2
1048272	2
820811	2
3319053	2
1258667	2
1317654	2
2134462	2
596181	2
3289688	2
2617310	2
2283151	2
3169595	2
1948145	2
2779930	2
3454367	2
2019468	2
2228075	2
3292889	2
3488325	2
2039683	2
3385893	2
1392910	2
2936741	2
2387909	2
3546852	2
1672802	2
3343918	2
1161955	2
3015098	2
2620221	2
3308380	2
3264753	2
2101618	2
2432714	2
2329896	2
3198014	2
2604496	2
1428777	2
149873	2
640248	2
327366	2
2766470	2
1449343	2
2429112	2
2915640	2
2390246	2
2309054	2
3590797	2
2228402	2
230734	2
2809907	2
491997	2
2579542	2
2707293	2
2692123	2
2056345	2
581764	2
477386	2
1810281	2
2932718	2
1188169	2
2945283	2
3260989	2
3317143	2
470270	2
193345	2
1197228	2
3374687	2
3358500	2
2083537	2
2415228	2
2274329	2
3109460	2
1608255	2
3055538	2
3052597	2
358465	2
3498419	2
2915311	2
1558447	2
2183758	2
3009097	2
3461286	2
1576413	2
1670528	2
1598400	2
3040558	2
2855134	2
3586528	2
3214640	2
1842296	2
1005846	2
2510981	2
804037	2
3545252	2
2319413	2
2040786	2
3234601	2
2247880	2
2235122	2
837396	2
3194638	2
2718431	2
3323436	2
1238085	2
1366644	2
2498446	2
2056586	2
3301420	2
2517637	2
2682986	2
3291532	2
2951773	2
911839	2
2575662	2
2270873	2
2468899	2
1569901	2
3170664	2
2256198	2
1638537	2
1803084	2
2661096	2
3119705	2
2038548	2
2932232	2
1166053	2
2595972	2
3225789	2
2936139	2
2468771	2
2309555	2
3487924	2
2893392	2
1329815	2
1249872	2
2490657	2
2634465	2
3318890	2
1034982	2
2841720	2
2674301	2
2047051	2
2521031	2
2078070	2
1878130	2
3097679	2
560017	2
1877173	2
2525915	2
1939356	2
2449599	2
3244624	2
1134573	2
2747292	2
2765920	2
3093281	2
2899509	2
902571	2
2835301	2
3164472	2
3305097	2
3287750	2
3263428	2
3130271	2
2067242	2
3342050	2
3098422	2
1941245	2
1438139	2
1124708	2
3764	2
1458458	2
2895652	2
3459435	2
2000833	2
3570599	2
1485082	2
2887821	2
3298752	2
2685656	2
3386295	2
1560801	2
1650582	2
3090088	2
2691123	2
2136450	2
636116	2
3047587	2
2186172	2
2093333	2
3276537	2
884310	2
1279149	2
3353119	2
2700940	2
2674138	2
2760403	2
3405457	2
1768628	2
1791750	2
3070968	2
1302902	2
2364656	2
3458893	2
3073684	2
3400196	2
2091483	2
2896325	2
2493783	2
2662767	2
754099	2
2059984	2
1500322	2
2225051	2
2829371	2
3112953	2
2177952	2
3308849	2
2361824	2
2776569	2
2485416	2
2696082	2
3327054	2
1852072	2
2678074	2
2049393	2
1927130	2
3262669	2
3071335	2
1487289	2
2945592	2
2068906	2
1150280	2
1838264	2
2364003	2
3241299	2
1286776	2
1322795	2
1069278	2
616096	2
3527920	2
1933990	2
2767196	2
660713	2
1725626	2
1386564	2
2026611	2
838225	2
1897201	2
3276612	2
2527133	2
3319915	2
3385540	2
1342074	2
1278168	2
3431245	2
3432163	2
760180	2
2077947	2
3440749	2
1226169	2
666683	2
953603	2
3472090	2
2150331	2
3118165	2
1685625	2
2983473	2
3294598	2
1629164	2
2904283	2
2383633	2
2832099	2
3127760	2
2136950	2
2921988	2
2742772	2
1263046	2
3194739	2
1515597	2
2070188	2
2812094	2
2916386	2
2949242	2
1556632	2
2873565	2
307061	2
3244674	2
3510272	2
822504	2
3457765	2
3402062	2
620942	2
3249674	2
1848140	2
3383849	2
1646118	2
3152831	2
3449347	2
3277447	2
530784	2
2593981	2
3436224	2
1474598	2
3144670	2
507534	2
2174137	2
3028507	2
3589456	2
3411764	2
929642	2
875665	2
2334366	2
1094695	2
2878851	2
883361	2
261215	2
3498106	2
2649969	2
3352326	2
826272	2
2057684	2
2743996	2
3292850	2
2708891	2
2870111	2
1544730	2
3025747	2
1892457	2
2053250	2
3263675	2
2814284	2
1865126	2
2950994	2
1548045	2
3348418	2
344279	2
3423838	2
3191974	2
691591	2
3294114	2
1226500	2
1536020	2
2201835	2
1328543	2
3144632	2
3100480	2
3535044	2
3319237	2
2155589	2
2484750	2
3569968	2
2070281	2
3333410	2
1026886	2
2290914	2
3263247	2
2276363	2
301783	2
2634793	2
2280973	2
3026765	2
166933	2
3223012	2
3407792	2
2853941	2
1374042	2
1230814	2
3383863	2
1212039	2
150163	2
1007796	2
3098340	2
3398309	2
3085750	2
1265466	2
849851	2
1497728	2
3486877	2
2449011	2
1093710	2
2378987	2
3323287	2
3285913	2
2486895	2
2087573	2
3146014	2
3578974	2
3157555	2
1956073	2
3363628	2
3269135	2
2627391	2
2715310	2
1105862	2
178903	2
3416196	2
75425	2
65610	2
3381925	2
815506	2
1337317	2
2424242	2
50793	2
341837	2
2650423	2
3041039	2
2408499	2
1720643	2
953300	2
3307490	2
3026769	2
2848964	2
2510019	2
2953832	2
506399	2
2129507	2
213652	2
2922006	2
3264689	2
2325463	2
2015604	2
2697146	2
413521	2
2428268	2
195780	2
2008068	2
1846934	2
2159501	2
3285253	2
3098956	2
3229304	2
3310422	2
3075593	2
2157029	2
3109274	2
1249500	2
651443	2
2197355	2
529207	2
3507465	2
2574781	2
55432	2
3171382	2
3307753	2
2994791	2
2460327	2
2143185	2
3045871	2
3315466	2
1166227	2
801674	2
3442983	2
2319855	2
3527585	2
2661165	2
3331745	2
2082927	2
3136388	2
410195	2
2999585	2
3198520	2
940780	2
3205370	2
3500676	2
3215621	2
244637	2
2696946	2
2473072	2
2846827	2
3324357	2
3184871	2
1064785	2
1098223	2
2153173	2
3379098	2
2754807	2
3303527	2
1428467	2
1745842	2
3363351	2
2397722	2
703261	2
2036347	2
185115	2
3108267	2
1901423	2
3413549	2
2410717	2
3200554	2
26924	2
2673857	2
2848678	2
2166188	2
3115000	2
3259995	2
2106295	2
3378156	2
3520562	2
684708	2
3282611	2
216222	2
1793797	2
3028953	2
2062447	2
631351	2
724736	2
1235269	2
3181462	2
3348259	2
2905553	2
626515	2
3178659	2
1535390	2
1663185	2
2726888	2
