120987	4
63105	4
48986	7
120987	9
12469	9
63105	9
17310	9
74768	15
2763	15
12469	19
2564	19
87286	19
124770	21
8474	29
118509	29
120987	29
132741	35
120987	39
24580	49
65371	57
101860	57
12146	57
63105	58
63312	59
122885	59
101860	59
118509	65
12469	65
87286	65
63105	66
63105	68
71257	69
2763	72
71257	85
20046	85
120987	95
120987	96
120987	97
101860	99
120987	99
46305	99
122885	113
101860	113
18517	125
85228	162
87286	170
65371	194
48986	239
59211	301
84143	310
46305	314
46305	315
28275	315
127324	354
131837	356
131837	360
4176	387
66067	419
87286	432
66067	440
67706	446
8474	465
18517	470
66067	477
67706	483
130644	487
20046	492
66067	504
66067	509
66067	520
66067	524
66067	542
2564	544
66067	549
20507	555
66067	555
66067	575
118509	584
4757	595
2564	596
2564	599
107456	602
91876	613
33776	633
2564	639
33776	643
2564	696
66067	700
67706	715
67706	719
2564	720
66067	762
67706	763
87286	779
4757	782
87286	803
48986	845
2564	845
66067	870
67706	873
118509	880
54607	899
299065	4
162691	4
224009	9
268643	9
231179	9
304043	9
297270	19
290735	22
192427	29
208772	29
231179	32
140454	43
156427	48
167355	49
262974	55
231179	56
264973	60
309416	70
302578	72
149298	85
224366	85
237233	85
231179	123
228282	132
156427	143
174942	143
281221	167
224366	173
224366	178
156427	214
156427	244
209959	250
209959	255
224366	297
224366	311
224366	313
149407	315
148428	315
156427	319
156427	323
235327	332
156427	339
224366	365
149298	378
149298	385
153891	435
154649	455
227969	458
224366	531
209959	553
209959	555
215240	555
224366	568
224366	569
224366	576
164540	589
149298	641
149407	657
149407	701
272807	715
224366	718
224366	762
149407	778
175606	784
149407	789
165020	803
140203	817
228282	819
228282	822
164540	825
156960	829
215240	855
215240	868
153891	878
149004	901
269976	902
149004	906
149004	910
490179	4
359376	4
398032	4
350197	9
359176	9
469910	10
363948	13
465645	16
323100	16
364282	19
465645	19
359176	19
465645	27
359376	29
446230	29
434908	29
466930	29
326229	32
413192	32
465645	38
359376	43
427432	48
465645	53
465645	57
465645	59
465645	64
413192	65
481548	65
359376	68
458643	70
437036	71
322603	85
363948	99
398263	99
468037	101
462747	122
465645	123
323100	127
462747	134
462747	135
480366	139
321415	143
398032	160
462747	185
322603	185
322603	189
321415	211
413192	215
321415	216
350197	221
326229	233
398821	242
413192	242
339728	249
465645	253
384730	258
389477	312
462747	313
490483	340
465645	378
322603	378
477565	380
321415	387
317797	387
465645	400
462747	402
323100	402
465645	404
462747	413
462747	414
462747	430
462747	454
465645	455
462747	462
465645	465
465645	472
465645	477
462747	489
477391	492
465645	508
465645	512
465645	519
462747	535
365710	551
373096	555
413192	580
462747	595
465645	598
319686	602
432355	609
462747	616
418222	619
335216	627
462747	656
413192	662
465645	665
462747	666
462747	667
462747	669
323100	698
465645	702
465645	707
339728	715
417321	715
418222	719
465645	722
437036	722
465645	727
417321	729
405819	730
405819	736
418222	736
417321	740
418222	741
418222	744
465645	747
418222	747
339728	763
462747	764
462747	776
462747	778
462747	824
462747	830
465656	834
339728	835
465645	847
462747	854
465645	854
462747	856
462747	870
465645	874
462747	875
373132	878
465645	880
479446	906
424361	928
645383	4
577416	9
554347	9
611261	9
606008	9
594585	9
507512	9
511340	10
606332	10
658042	13
611261	13
527843	13
656994	13
607210	19
641292	22
562921	29
628691	31
564079	31
602313	32
651378	32
611261	35
502177	35
508199	36
527843	41
582585	43
527843	43
505779	46
546823	48
548742	56
499835	59
527843	59
499835	60
499835	64
582585	65
515918	65
546823	65
648674	66
534431	72
518545	101
509965	104
527843	104
598913	106
567530	119
534431	120
564764	133
598913	145
515046	157
602313	179
621527	230
555285	237
554347	241
564764	247
582585	286
544180	307
634530	312
629785	342
648674	364
632022	387
548742	424
557797	427
557797	430
558980	439
648674	463
548742	472
557797	478
506902	481
599836	496
585783	504
648674	511
540600	532
515918	541
515918	546
607210	583
548403	595
503444	596
502177	600
564764	602
516948	616
516948	618
515918	619
515918	641
540600	641
502177	761
564764	773
564764	774
623230	790
575447	805
546823	820
503444	824
515918	845
567952	899
614902	921
722238	2
729188	4
751197	4
676238	4
802943	9
751197	9
700504	9
803427	9
676173	10
749405	15
684119	19
749405	19
692361	19
800879	21
708162	22
791105	23
743900	29
688401	29
794855	31
736680	32
801175	43
729188	47
771534	48
674961	48
801175	49
788603	49
674758	56
797897	57
678872	57
664799	59
771476	59
797897	65
723460	65
691480	65
736201	65
803427	65
687823	67
791105	71
664799	85
674961	85
797897	99
765297	99
687823	99
778732	101
756725	112
743900	125
777580	125
715143	137
687823	144
778732	187
735849	190
797897	215
659511	215
797897	239
736201	242
801175	280
659511	283
797668	287
736201	351
798610	366
736201	400
736201	404
738009	455
751197	455
754735	455
792779	455
674698	477
687823	478
754735	484
751197	492
751197	511
777580	512
659511	544
678872	544
801175	554
738009	566
751197	566
751197	573
751197	574
751197	576
778732	595
678144	598
751197	600
751197	602
751197	606
794855	633
794855	634
794855	635
767149	642
725429	683
690256	690
723036	697
692361	713
749405	715
674961	719
672445	721
754735	734
794855	737
794855	739
734144	750
674961	757
674961	759
659511	775
749405	778
659511	779
751197	787
725429	793
725429	794
778732	813
678872	839
689806	856
773262	883
689806	883
689806	889
786916	903
740904	915
740904	916
907691	1
874087	4
921263	4
811784	6
913620	6
918487	9
847368	9
822330	9
941843	9
932348	9
950938	9
857402	9
912584	10
842498	13
853278	16
875543	16
912658	19
857402	19
853278	27
945887	29
915736	29
855264	29
912584	32
866805	38
941066	43
911672	43
875185	46
859923	48
912658	49
945788	56
831656	57
946792	60
946792	65
941066	65
875543	66
859923	68
829091	68
915736	72
824717	79
853278	85
847368	99
899979	104
855522	110
912658	110
842498	118
841962	125
817937	125
831656	131
822330	142
835504	153
866805	165
866805	176
883069	179
857402	179
829091	211
861154	211
907889	215
861154	215
831656	218
831656	226
875543	242
939388	269
861154	281
829091	315
829091	332
855522	339
831656	386
929415	387
854893	391
864887	409
855522	439
904094	443
940732	452
903221	455
