0.0	0.0	0.0	0.0	0.152173913	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.054347826	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.02173913	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	1.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.184782608	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.163043478	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.097826086	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.467391304	2.0	1.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.02173913	1.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.228260869	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	2.0	3.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.597826086	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.456521739	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.27173913	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.456521739	3.0	0.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.380434782	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	2.0	3.0	1.0	
1.0	0.0	0.0	0.0	0.119565217	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.02173913	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.184782608	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.402173913	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.086956521	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	2.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.173913043	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.163043478	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.554347826	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.119565217	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.02173913	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.217391304	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.445652173	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.402173913	3.0	1.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	
0.0	0.0	0.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.02173913	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.619565217	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.445652173	2.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.173913043	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.065217391	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.130434782	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.608695652	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	2.0	2.0	1.0	
0.0	0.0	1.0	1.0	0.597826086	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	2.0	2.0	1.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	2.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.086956521	2.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	1.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.097826086	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.010869565	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.445652173	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.630434782	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	3.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.195652173	2.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.413043478	2.0	3.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.195652173	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.184782608	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.065217391	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.402173913	2.0	0.0	2.0	2.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.510869565	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.010869565	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.576086956	3.0	1.0	2.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.478260869	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.467391304	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.52173913	3.0	2.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.391304347	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.184782608	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.532608695	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.456521739	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.336956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.434782608	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.391304347	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.565217391	2.0	0.0	2.0	2.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.380434782	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.402173913	2.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.141304347	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.217391304	1.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.456521739	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.217391304	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.195652173	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.54347826	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.391304347	2.0	1.0	2.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.130434782	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.29347826	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.097826086	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.228260869	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	2.0	0.0	3.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.315217391	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.119565217	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.04347826	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	2.0	1.0	
1.0	0.0	1.0	1.0	0.336956521	3.0	3.0	1.0	3.0	0.0	
0.0	0.0	1.0	0.0	0.228260869	2.0	0.0	2.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.315217391	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.5	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.369565217	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.054347826	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.391304347	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.554347826	2.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.173913043	3.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	1.0	1.0	
1.0	0.0	1.0	0.0	0.086956521	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.02173913	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.380434782	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.097826086	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.29347826	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	2.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.108695652	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.108695652	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.206521739	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.054347826	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.054347826	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.163043478	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.141304347	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.032608695	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.032608695	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.391304347	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.097826086	2.0	1.0	1.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.239130434	2.0	2.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	2.0	1.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	1.0	3.0	1.0	1.0	
1.0	0.0	1.0	0.0	0.630434782	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.076086956	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.195652173	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.336956521	2.0	1.0	2.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.630434782	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.119565217	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.5	3.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.532608695	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.380434782	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.195652173	2.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.141304347	2.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.445652173	2.0	2.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.054347826	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.010869565	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.510869565	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.304347826	2.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.380434782	2.0	2.0	2.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.097826086	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.206521739	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.173913043	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.228260869	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.032608695	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.29347826	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.29347826	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.478260869	2.0	1.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.576086956	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.391304347	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.336956521	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.260869565	3.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.608695652	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	0.0	3.0	3.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.173913043	3.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	1.0	2.0	2.0	0.0	
1.0	0.0	1.0	0.0	0.29347826	2.0	2.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.173913043	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	2.0	3.0	2.0	1.0	
1.0	0.0	1.0	0.0	0.076086956	1.0	1.0	3.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.554347826	2.0	1.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.119565217	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.304347826	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.608695652	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.173913043	1.0	1.0	1.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.467391304	2.0	1.0	2.0	1.0	0.0	
1.0	0.0	1.0	0.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.510869565	3.0	0.0	3.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.630434782	3.0	0.0	2.0	3.0	1.0	
1.0	0.0	1.0	0.0	0.630434782	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	0.0	0.0	0.641304347	2.0	1.0	2.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.086956521	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.130434782	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.608695652	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.173913043	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	1.0	0.0	0.054347826	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.054347826	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.29347826	3.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.641304347	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.641304347	3.0	0.0	2.0	0.0	1.0	
