890	2657
890	2703
630	1391
630	1392
630	1394
630	1782
615	326
79	255
1053	2576
1053	3773
1053	3774
1053	3905
1375	2044
1375	2404
1306	1226
1306	2238
1306	2752
1306	3509
1306	3517
1306	3733
1306	3737
1306	3775
1306	3831
1306	4225
712	481
712	484
712	488
712	763
712	933
712	1593
712	1594
526	454
526	509
1387	2240
1387	2393
1387	2940
1387	3159
1387	3314
1387	3519
1387	3521
596	1042
596	1045
1345	2309
579	1476
605	2578
1061	2970
17	1318
17	1440
783	1389
783	1393
783	1660
783	3484
783	4153
439	10
439	1165
1193	1251
727	150
1391	867
1391	871
1391	873
1391	874
1391	876
1331	2713
1331	3326
1331	3493
1331	3494
1331	3495
1331	3497
1331	3522
1331	3824
1331	3993
1331	3994
1331	4009
1331	4010
1331	4038
1331	4098
1331	4124
1331	4175
481	2711
481	2712
933	692
933	702
976	1769
1349	2202
1349	2705
1342	1200
1342	1214
1342	1219
1342	1545
1342	1890
1342	1892
1342	1894
1342	1895
1342	1976
1342	1979
1342	1984
1342	1987
1342	2119
1342	2388
1342	2494
1342	2501
1342	2503
1342	2570
1342	2572
1342	2584
1342	2697
1342	2822
1342	2933
1342	2934
1342	2936
1342	2937
1342	2938
1342	3006
1342	3029
1342	3208
1342	3212
1342	3217
1342	3221
1342	3233
1342	3247
1342	3301
1342	3511
1342	3512
1342	3599
1342	3623
1342	3666
1342	3678
1342	3731
1342	3790
1342	3792
1342	3956
1342	4061
1342	4068
1342	4078
1342	4089
1342	4223
1360	1255
1360	4227
960	177
1135	576
161	2574
161	2575
1027	1614
821	3852
821	3937
821	3938
821	3939
821	3940
821	4012
821	4013
821	4014
821	4015
821	4016
821	4017
821	4018
821	4019
821	4020
821	4021
821	4022
821	4023
821	4024
821	4025
821	4026
821	4027
821	4028
821	4030
821	4034
821	4035
821	4069
821	4099
821	4100
821	4101
821	4102
821	4104
821	4106
821	4107
821	4108
821	4109
821	4110
821	4111
821	4112
821	4113
821	4114
821	4254
821	4273
821	4274
1210	19
1210	602
1210	879
1210	1002
1210	1222
1210	1235
1210	1276
1210	1353
1210	1491
1210	1495
1210	1604
1210	1605
1210	1612
1210	1621
1210	1627
1210	1728
1210	1787
1210	1791
1210	1792
1210	1793
1210	1813
1210	1965
1210	2021
1210	2095
1210	2187
1210	2276
1210	2278
1210	2317
1210	2319
1210	2321
1210	2322
1210	2327
1210	2383
1210	2396
1210	2407
1210	2445
1210	2484
1210	2551
1210	2603
1210	2604
1210	2606
1210	2648
1210	2676
1210	2678
1210	2722
1210	2818
1210	2819
1210	2823
1210	2864
1210	2946
1210	2950
1210	3033
1210	3065
1210	3119
1210	3166
1210	3178
1210	3196
1210	3310
1210	3331
1210	3347
1210	3404
1210	3408
1210	3442
1210	3560
1210	3569
1210	3575
1210	3576
1210	3577
1210	3597
1210	3644
1210	3670
1210	3671
1210	3694
1210	3704
1210	3705
1210	3710
1210	3711
1210	3720
1210	3744
1210	3749
1210	3750
1210	3762
1210	3786
1210	3796
1210	3797
1210	3799
1210	3818
1210	3879
1210	3881
1210	3908
1210	3925
1210	3930
1210	3932
1210	3948
1210	4000
1210	4051
1210	4079
1210	4115
1210	4265
1210	4294
1210	4303
1210	4309
1035	2772
1035	2830
1035	2831
1035	2848
1035	3523
1035	3610
1035	3612
1035	3767
1035	3772
1035	4055
1035	4166
1294	1796
1294	1797
1294	1798
102	1533
102	1678
102	1679
102	1681
102	1684
102	2164
102	2545
102	2546
102	2548
102	2983
102	3035
102	3191
102	3283
102	3393
