1251331	2
2699692	5
2468261	5
572027	23
1751839	31
2699692	35
2649546	35
994441	37
1251331	44
1251331	56
2695387	56
2778981	56
1013847	73
1251331	100
1251331	104
2552605	104
1013847	107
1251331	118
1013847	120
1251331	120
1423814	123
1013847	132
2778981	138
2552605	142
1251331	143
2230529	151
2212897	161
293595	170
1251331	174
994441	179
994441	180
1251331	183
994441	185
2434232	189
293595	191
1251331	194
994441	196
2800888	197
2097905	197
2552605	240
1251331	243
2552605	250
2212897	258
1013847	259
1080054	265
1251331	277
1251331	283
1251331	284
1080054	290
1080054	304
1251331	333
1251331	336
1251331	337
1251331	341
994441	358
1251331	359
2552605	359
1251331	365
2552605	374
2552605	377
2552605	386
2552605	436
1251331	438
1251331	450
1080054	451
2552605	464
1251331	530
1251331	546
1080054	553
1080054	554
1080054	555
1080054	559
1251331	564
1080054	568
1080054	569
2439998	570
1251331	576
2552605	580
2552605	584
1251331	594
1251331	601
1080054	611
1251331	614
1080054	618
1080054	624
1080054	627
2552605	628
2439998	631
1251331	634
1080054	637
1251331	648
1251331	652
994441	654
994441	655
1251331	664
1080054	667
1251331	673
2552605	674
1251331	678
1251331	680
2552605	692
2519467	693
2552605	695
1251331	697
1080054	699
1251331	703
2552605	706
2552605	717
1080054	723
2552605	725
1080054	728
1251331	728
1080054	730
1080054	731
1251331	732
1080054	733
1251331	734
1080054	738
1251331	738
2552605	742
1251331	747
1251331	749
1251331	752
2552605	753
1080054	756
1251331	756
1251331	757
1251331	762
1080054	765
1251331	766
2552605	769
1251331	783
2552605	783
1251331	784
2552605	785
2552605	786
2552605	791
2552605	793
2552605	803
2552605	805
2552605	809
1080054	810
2552605	811
1080054	812
1013847	812
2552605	812
2552605	814
1080054	823
2552605	835
2552605	843
2552605	845
1423814	846
2743699	861
1019248	1
935800	2
2282158	5
1262563	5
2601808	5
2828262	5
2782732	5
2655539	5
1945073	5
2789270	5
935800	5
2438720	5
1945073	18
2655539	24
2761735	35
1862750	37
2655539	44
1862750	46
1862750	47
2654973	54
2828262	56
1019248	56
2655539	87
1862750	92
1019248	92
2655539	103
1945073	107
2963149	111
1945073	113
1019248	120
2646076	121
1019248	142
1862750	143
935800	145
1019248	179
1019248	186
2655539	195
2652270	199
2438720	230
1019248	260
2660897	284
1862750	289
1862750	292
2655539	299
2359178	323
935800	351
2753491	359
1862750	409
1862750	412
2646076	417
1019248	438
1019248	447
1862750	450
2703865	460
1862750	553
2660897	584
2655539	617
2655539	691
2655539	722
2655539	723
2655539	766
2655539	784
2407900	816
2655539	827
2660897	836
2101686	1
1896393	1
1632618	1
1954832	1
2220963	1
2188163	2
3336037	5
2676335	5
2700776	5
755489	5
519417	7
2704591	18
1935490	22
1954832	35
2101686	37
2101686	45
2101686	47
1955083	56
2188163	56
755489	56
1954832	66
1896393	84
1896393	103
1697580	103
1720857	110
2689866	111
2101686	118
1161484	120
1871935	122
1896393	131
785410	142
1954832	142
1266025	145
1266025	154
2188163	176
2101686	179
1954832	188
1266025	197
1266025	206
2101686	236
1266025	250
2431774	283
2101686	284
2431774	284
1954832	284
1954832	289
1266025	292
2101686	296
2101686	313
2101686	318
1266025	333
1954832	333
2220963	336
1266025	391
2220963	391
2101686	409
2101686	438
2101686	448
2101686	449
2220963	450
980377	451
1720857	471
980377	495
980377	497
2101686	508
2101686	509
2101686	511
519417	519
1896393	566
1896393	578
2101686	582
2101686	583
2053654	584
521654	602
2101686	650
2101686	664
980377	670
2101686	673
519417	700
1896393	734
2101686	750
2101686	751
2101686	752
2101686	757
1896393	779
2101686	782
2101686	783
2101686	787
1896393	790
2894143	825
2101686	841
2431774	846
1481180	5
2114597	5
2813897	16
1143265	28
1165080	53
1481180	56
2708487	56
2114597	56
2037944	73
2754548	113
2708487	194
1862364	195
2813897	228
1862364	266
2787468	268
2813897	314
1862364	324
2813897	399
2787468	522
2787468	540
1165080	553
1165080	616
62528	639
62528	660
1633575	665
1633575	666
62528	677
62528	682
62528	686
2813897	690
62528	712
2813897	721
62528	723
62528	728
1165080	749
62528	754
2114597	765
62528	766
62528	769
2114597	783
62528	784
62528	785
62528	786
62528	788
62528	794
62528	800
62528	802
62528	804
62528	806
62528	807
62528	809
62528	810
62528	811
62528	812
62528	813
1633575	813
62528	814
62528	815
62528	816
2037944	816
62528	817
62528	818
62528	819
2114597	824
62528	828
62528	859
1420844	1
2718123	1
2358281	1
2564896	1
2721607	2
1381067	2
2358281	5
2095875	5
2863600	5
1724298	5
2358281	13
1420844	16
2718123	22
2763304	32
2763304	35
2718123	37
2606379	44
1381067	46
2358281	54
2358281	71
2606311	73
2358281	73
2721607	73
847555	73
2564896	76
2763304	87
1381067	92
847555	104
1356324	106
2606379	107
2721607	120
2721607	142
2402667	161
1420844	169
2721607	186
2721607	192
2402667	192
847555	200
1420844	206
1420844	207
1420844	213
847555	216
2721607	219
1459892	238
1420844	252
2606379	266
1381067	283
2845238	284
1459892	291
2200313	291
1459892	296
1459892	302
2845238	310
1381067	322
1459892	331
2721607	340
1381067	340
2721607	341
1381067	341
2200313	359
2606379	359
1459892	392
732376	398
1381067	403
2025249	424
2606379	484
2721607	492
2606379	507
1459892	512
1459892	514
1459892	515
2606379	533
2606379	541
1459892	610
1459892	618
