2830907	0
2655539	0
2655539	13
2655539	24
2406969	9
3336037	0
1954832	0
744722	0
1040962	9
1420844	0
2637124	24
2760138	0
2372220	0
594390	13
594390	20
1537496	0
2760837	13
1505595	3
1505595	20
1505595	21
2768492	0
1436411	0
2410216	13
2797457	0
2797457	15
2643498	0
2734427	15
2443230	0
2708388	0
2706882	0
2706882	14
1649989	35
53669	14
1879006	0
1004418	0
1004418	13
2229579	0
2229579	13
2229579	20
2229579	23
2898627	0
2819034	0
1591661	0
1591661	3
2505189	0
2270131	13
2359136	0
2781683	0
2009121	9
1396674	17
