1330349	374
1330349	2327
2449137	294
389345	1755
3017314	3109
835068	272
835068	1481
835068	1487
3037722	379
3037722	381
3037722	1068
3037722	1482
994081	2406
2902588	371
2921674	2664
2921674	2673
2921674	2676
2921674	2684
3084439	1751
2023199	696
2023199	723
2042621	2594
2042621	2595
1390223	2365
1390223	2366
2176257	2783
2907313	2306
2907313	3145
2854711	525
2854711	535
281578	1724
1614437	1985
1614437	1987
1139533	2500
3017968	2028
3017968	2038
3059703	1729
1225897	1301
1225897	1317
1225897	1773
1225897	1778
1225897	1783
1225897	2012
1225897	2737
1225897	2749
1225897	2759
2133633	2542
2934574	1831
2934574	2040
2934574	3050
2934574	3057
2934574	3074
3065102	901
3065102	905
1027442	1917
1027442	1920
1027442	2575
1027442	2582
1027442	2612
1027442	2779
1315530	2352
2280842	1864
2280842	1875
1557770	1662
3001529	404
3001529	2486
3110140	2584
3110140	2586
3110140	2587
3110140	3069
3110140	3071
3110140	3083
1739694	968
1739694	970
1739694	1473
1739694	2955
1739694	2964
3039631	2369
3039631	2389
1699848	1535
462593	920
462593	924
2631421	893
3013981	875
3013981	2198
2959608	944
2959608	1097
2959608	1099
2959608	1106
2959608	1157
2959608	1173
2959608	1175
2959608	1179
2959608	1210
2959608	1777
2959608	2747
1668346	1981
3020565	2014
2774863	1013
2774863	1894
2358953	1907
1889002	215
1889002	1900
2537093	1550
1240445	2373
1240445	2378
2965709	758
2965709	776
2965709	784
2965709	793
3007846	1979
3007846	1980
3007846	1982
2405162	1830
2889081	2197
2953289	977
2048589	2635
2048589	2636
2641562	1568
2641562	1569
2976936	233
2976936	237
2976936	247
2976936	252
2976936	282
2976936	283
2976936	305
2976936	311
2976936	315
2976936	321
2976936	330
2976936	335
2976936	340
2976936	344
2976936	347
2976936	351
2976936	352
2976936	361
2976936	368
2976936	373
2976936	377
2976936	514
2976936	954
2976936	956
2976936	1018
2976936	1454
2712974	220
2712974	258
2712974	265
2712974	273
2712974	285
2712974	288
2712974	309
2712974	310
2712974	313
2712974	319
2712974	324
2712974	325
2712974	329
2712974	409
2712974	415
2712974	1507
2712974	1529
2712974	1882
2712974	1892
2712974	2852
2712974	2858
2712974	2860
2712974	2889
2712974	2890
2712974	2893
2932439	990
2932439	997
2981393	1123
162781	773
162781	781
162781	788
3033270	589
3033270	592
2964258	142
2964258	169
2964258	1841
2964258	1842
1261445	1496
1261445	1504
3031958	280
3031958	286
3031958	365
3031958	367
3031958	369
3031958	370
3031958	1034
3031958	1038
3031958	1088
2729954	99
2729954	130
2729954	154
2729954	357
2729954	363
2729954	842
2075917	1549
2075917	1551
784657	2078
784657	2376
784657	2377
784657	2922
1851947	1098
373588	2620
2432981	692
2000184	2441
2000184	2447
2173909	3128
1757050	884
1757050	894
2476566	1089
2476566	2608
2476566	2609
2068617	2701
2068617	2704
1401464	998
1401464	1002
1401464	1005
1401464	1006
1401464	1009
1401464	1012
1401464	1015
1401464	1019
1401464	1027
1401464	1174
1401464	1181
1401464	1348
1401464	1593
1401464	1832
1401464	2237
2869814	1413
2869814	1415
2869814	1483
2948447	1463
2844164	2883
2992526	2534
2992526	3055
2992526	3059
3023783	559
3023783	561
3023783	563
3023783	571
3023783	579
3023783	585
3023783	1577
2865386	1299
2941772	819
2941772	837
2941772	1351
2494656	257
2494656	275
2494656	276
2494656	279
2494656	1057
2422739	3097
1716358	2343
1716358	2348
2823999	1949
2823999	2708
2614594	2430
2614594	2443
202080	1780
2068031	552
2068031	555
2068031	564
2908085	2874
452047	108
452047	993
452047	995
452047	1291
392274	1594
392274	1835
392274	2357
2714983	2577
1442424	70
1442424	75
1442424	225
1736144	2110
1736144	2484
1736144	2487
1736144	2491
1714530	1505
1714530	1506
2835567	2325
2935236	73
2935236	74
2935236	78
2935236	83
2935236	88
2935236	2435
1923146	1682
1696301	780
1696301	803
1696301	1601
281839	44
281839	2847
281839	2848
1055537	986
1055537	989
1765258	1760
1765258	1765
1765258	2596
2978926	926
2978926	1405
768425	566
768425	572
768425	603
24971	1474
24971	1477
3040768	1396
3040768	2553
3040768	2714
1100460	1641
1129992	2066
1129992	2086
1487067	1531
1487067	1533
1487067	1733
1487067	2316
1271173	3095
1271173	3119
2939743	430
2973761	2102
2973761	2103
1829675	745
2067419	17
2067419	18
2067419	19
2067419	245
1745824	2663
1745824	2666
1011859	1350
1011859	1361
1234998	735
1234998	736
259264	25
259264	2974
259264	2995
2648556	1092
2648556	3075
2648556	3080
2963997	2541
2963997	2544
2963997	2547
2953199	886
2953199	890
2953199	895
127328	1719
127328	1720
3002023	1411
3002023	1425
3037382	1874
3037382	1878
2080302	862
2080302	1888
2684282	805
1540820	1635
1540820	1653
1540820	2405
2697348	2913
2697348	2914
2697348	2917
3009044	1822
3009044	1826
2587299	1476
2587299	1879
3044739	2124
3044739	2130
3073459	2111
3000689	570
3000689	577
3000689	580
3045045	925
2065135	838
1802432	3204
2874847	489
2874847	499
2874847	503
2874847	686
2874847	687
2874847	694
2874847	698
2874847	2080
2874847	3003
2483572	2339
2136376	859
2136376	2407
2136376	2410
2136376	3134
2136376	3138
2715564	3056
1756502	2432
1756502	2436
2363402	1685
3024673	863
3024673	868
3024673	869
3024673	872
2016154	916
2898370	882
2898370	892
3049856	617
3049856	638
1967747	1667
1967747	1744
1967747	1750
1967747	2394
1525552	198
1525552	204
3045486	1969
3045486	2073
1587682	963
2018313	1226
2018313	1558
1306548	2786
1306548	2788
2546288	2222
2546288	2227
2574207	26
2574207	56
2645978	150
83325	2993
750883	2475
750883	2479
750883	3022
750883	3036
2341851	1316
2341851	1328
2822774	2866
422904	2521
3009068	1091
1917772	358
1917772	364
2934605	732
2934605	741
540603	1096
540603	1129
540603	1625
540603	1992
540603	1996
540603	2010
540603	2481
540603	2483
540603	2512
2997811	1172
2997811	1262
2722604	3151
390350	241
390350	246
390350	251
390350	558
390350	569
147121	1298
147121	1310
147121	1320
147121	1321
1940305	931
1940305	943
1940305	1421
1940305	1896
1940305	2772
1940305	2780
1914214	400
1914214	406
1914214	420
1914214	444
1571429	1
1571429	2
1571429	23
1571429	529
1571429	536
1571429	542
1571429	546
1571429	602
1571429	2215
3067781	1056
3067781	1058
3019356	534
1662294	90
1662294	91
1662294	127
1662294	131
1662294	2228
1662294	2767
1662294	2770
894949	2613
894949	2615
894949	2677
2971261	2201
2448765	1959
2534572	2576
2534572	2611
2534572	2617
1471349	3065
1471349	3067
2464729	543
2464729	2665
1217335	2875
1405874	2555
1405874	2559
2993369	3037
2928857	349
3066617	992
3066617	1003
3063226	881
3063226	1152
3063226	1154
3063226	1159
3063226	1163
3063226	1166
3052350	814
3052350	830
3052350	834
2687706	462
2687706	464
2687706	467
2687706	582
2687706	586
2687706	615
2687706	624
2687706	1671
2687706	1675
2687706	1703
2687706	2411
2790078	491
2790078	659
2922430	533
3103043	2341
3103043	2344
3103043	2347
3103043	2431
3103043	2434
3009795	844
1318299	1143
1598439	2863
3058512	2157
3058512	2168
646893	187
646893	189
2063709	410
1868733	2843
2029231	2602
2496771	2810
2496771	2812
2108403	2263
286796	1231
1985411	495
