654	186
623	268
564	268
404	268
291	295
623	426
198	447
3	706
313	749
143	897
263	964
404	1170
130	1218
623	1271
404	1271
364	1271
332	1498
681	1569
263	1789
404	1886
358	1992
488	2003
600	2003
643	2003
301	2128
735	2241
731	2245
0	2245
133	2245
235	2245
512	2245
359	2245
215	2245
467	2245
526	2280
17	2288
57	2288
235	2288
267	2288
252	2288
359	2288
358	2288
204	2289
277	2289
196	2289
359	2289
478	2289
128	2289
547	2289
332	2300
731	2318
90	2318
12	2318
196	2318
130	2318
672	2318
440	2318
509	2318
320	2318
404	2318
497	2318
364	2318
619	2318
231	2329
622	2329
196	2329
3	2329
672	2329
478	2329
404	2329
301	2329
735	2329
323	2332
332	2341
57	2350
677	2370
643	2370
89	2412
796	2416
0	2416
359	2416
323	2416
804	2416
3	2418
215	2419
478	2445
3	2447
126	2447
643	2447
249	2447
57	2452
467	2456
526	2457
488	2457
601	2458
570	2458
362	2470
48	2470
215	2473
263	2473
506	2480
304	2481
231	2481
261	2481
242	2481
3	2483
580	2484
210	2484
218	2484
365	2485
488	2486
62	2486
431	2486
235	2491
215	2492
547	2495
525	2498
212	2498
358	2498
133	2499
133	2501
358	2502
738	2503
418	2504
358	2504
143	2505
143	2506
321	2507
506	2507
188	2510
633	2514
474	2516
299	2517
365	2517
170	2518
567	2519
568	2519
170	2520
548	2521
568	2521
267	2523
628	2523
580	2524
567	2525
280	2527
103	2527
472	2527
654	2527
497	2527
54	2527
580	2528
796	2530
634	2530
371	2530
210	2530
228	2530
232	2531
679	2531
48	2532
358	2532
679	2533
181	2533
396	2534
85	2535
358	2535
634	2536
100	2537
232	2538
731	2538
382	2538
257	2538
666	2538
38	2538
248	2538
676	2538
304	2538
112	2538
333	2538
91	2538
246	2538
57	2538
235	2538
35	2538
416	2538
130	2538
3	2538
546	2538
137	2538
252	2538
241	2538
464	2538
672	2538
312	2538
64	2538
478	2538
360	2538
472	2538
202	2538
100	2538
404	2538
138	2538
225	2538
128	2538
212	2538
388	2538
735	2538
4	2538
307	2538
623	2539
92	2539
327	2539
257	2539
38	2539
112	2539
183	2539
198	2539
100	2539
796	2542
198	2542
88	2542
62	2543
575	2544
112	2545
501	2545
236	2547
327	2548
497	2548
512	2550
600	2551
650	2551
17	2552
285	2552
508	2552
506	2552
62	2553
170	2554
170	2555
526	2556
170	2556
170	2557
48	2558
35	2559
20	2559
626	2559
626	2560
48	2561
803	2561
91	2562
235	2563
102	2564
677	2564
643	2564
698	2566
796	2567
759	2568
759	2569
654	2570
228	2570
181	2571
654	2571
4	2571
146	2574
273	2575
0	2576
160	2576
0	2577
416	2577
678	2578
639	2578
100	2578
607	2580
85	2580
796	2581
35	2581
600	2582
568	2582
676	2583
710	2583
333	2583
630	2583
344	2583
123	2583
714	2583
103	2583
131	2583
268	2583
316	2583
323	2583
301	2583
804	2583
4	2583
89	2583
269	2583
404	2584
304	2586
418	2586
100	2586
593	2586
404	2587
267	2588
509	2588
301	2588
568	2588
307	2590
344	2591
198	2592
88	2592
106	2592
600	2593
666	2594
85	2594
75	2595
358	2595
431	2595
38	2596
315	2596
91	2598
315	2599
275	2600
38	2601
197	2602
759	2602
88	2602
678	2603
548	2603
735	2603
359	2605
38	2606
225	2607
654	2609
263	2610
389	2611
389	2612
225	2613
180	2615
546	2615
719	2615
690	2615
358	2615
154	2615
193	2616
320	2616
59	2617
20	2618
88	2618
735	2618
796	2619
274	2619
186	2619
241	2619
509	2619
88	2619
334	2619
804	2619
4	2619
231	2621
358	2621
291	2623
496	2623
472	2624
654	2625
267	2626
8	2626
358	2626
4	2626
353	2626
133	2627
511	2627
511	2628
639	2628
88	2628
678	2629
88	2629
160	2630
334	2630
183	2631
328	2631
575	2632
112	2633
626	2633
20	2634
626	2636
62	2637
796	2638
198	2638
509	2638
431	2639
610	2640
274	2640
3	2640
724	2640
773	2643
206	2643
597	2643
130	2643
804	2643
750	2643
173	2644
90	2645
492	2645
597	2645
34	2645
478	2645
170	2645
308	2645
364	2647
299	2649
3	2650
724	2650
358	2651
358	2652
358	2653
308	2653
334	2655
711	2656
303	2656
285	2656
355	2656
303	2657
358	2657
267	2658
351	2658
804	2658
804	2659
128	2659
183	2660
546	2660
198	2661
212	2661
639	2662
796	2664
262	2664
255	2664
146	2664
761	2664
455	2664
309	2664
130	2664
546	2664
490	2664
643	2664
440	2664
351	2664
628	2664
654	2664
79	2664
168	2664
8	2664
212	2664
4	2664
803	2664
560	2664
823	2665
373	2667
35	2669
546	2669
59	2672
546	2673
212	2673
59	2674
735	2675
248	2677
803	2678
