2097905	1
2038034	1
2609271	1
2436337	1
2695387	1
426002	1
582620	1
2667867	1
2673877	1
2230529	1
2212897	1
2128014	1
2221461	1
2416446	1
2830907	1
2699501	1
2916870	1
2434232	1
2465080	1
2407829	1
2279060	1
2618649	1
3637	1
976256	1
935800	1
1925104	1
1019248	1
2608544	1
2769509	1
2646076	1
2963149	1
2438720	1
1720443	1
2359178	1
867897	1
598399	1
2091664	1
2282158	1
1610815	1
2674631	1
1266025	1
2885431	1
842889	1
1099802	1
1161647	1
2689866	1
1301788	1
1632618	1
1161484	1
2077940	1
2408421	1
744722	1
342148	1
2767662	1
1994961	1
2181793	1
2415083	1
2677002	1
2384010	1
2845238	1
2159784	1
2619403	1
2910064	1
2751949	1
732376	1
2732025	1
2101426	1
2660945	1
2660304	1
2577035	1
1777411	1
321449	1
1989382	1
1934255	1
2625718	1
2820249	1
2825677	1
2686178	1
2760246	1
2476112	1
2733494	1
2644822	1
2116039	1
1768793	1
1303223	1
1720540	1
1414917	1
1764651	1
2896522	1
2103010	1
1893892	1
2794745	1
1265656	1
2579010	1
1305457	1
1875753	1
2721298	1
2588545	1
2340666	1
2691130	1
2963298	1
1772594	1
369922	1
1064187	1
2549534	1
867973	1
1514456	1
2131767	1
1005044	1
2737490	1
2868529	1
2597953	1
2725387	1
1260632	1
564060	1
290460	1
170601	1
1540157	1
2813707	1
2370971	1
2589286	1
254150	1
1864480	1
2760986	1
2634520	1
2466621	1
2790548	1
2455360	1
2417393	1
2515470	1
1552185	1
2760977	1
2709815	1
1170305	1
2774539	1
753944	1
692360	1
2262440	1
2682688	1
1768670	1
1854718	1
1317364	1
1125520	1
2172130	1
2372220	1
2041141	1
1860871	1
2515975	1
2550139	1
2622026	1
1184929	1
2594812	1
2671859	1
2882577	1
1539942	1
1929922	1
2335425	1
2592929	1
2604488	1
2497970	1
1320147	1
415839	1
1058536	1
2762517	1
999423	1
2706949	1
2776957	1
849895	1
2537135	1
2608517	1
1223149	1
156246	1
2878964	1
2403677	1
869837	1
2716387	1
1124849	1
2124058	1
2352681	1
1031160	1
1841892	1
2341919	1
2158946	1
2489832	1
1023118	1
1402248	1
2736738	1
1048174	1
394246	1
2582051	1
2553741	1
1926095	1
2760643	1
2242614	1
1835888	1
2905255	1
2864593	1
1816267	1
2902450	1
2633827	1
1798879	1
2085731	1
1849620	1
2602680	1
1495240	1
1528493	1
2507623	1
2484149	1
2511084	1
2621823	1
2307309	1
1594770	1
2611389	1
2508392	1
2506229	1
1822693	1
1397700	1
1551486	1
2688294	1
2241272	1
1532610	1
2297605	1
2557291	1
2680476	1
1222518	1
2228483	1
2234246	1
2638746	1
2571976	1
2326778	1
1842097	1
131751	1
2019528	1
2434124	1
1199490	1
1554175	1
2255464	1
896129	1
2718109	1
1771356	1
1417447	1
2720358	1
1418876	1
1448248	1
1918934	1
2252934	1
2857770	1
2797457	1
2755853	1
1210120	1
1541572	1
1263500	1
1571304	1
2616565	1
1845102	1
2521314	1
2623621	1
2792506	1
870718	1
273969	1
2020836	1
1478449	1
2643498	1
618675	1
749361	1
2112839	1
2665216	1
444404	1
971973	1
1727455	1
2424385	1
1771489	1
886712	1
2274105	1
2197204	1
2585398	1
2688290	1
1099493	1
63979	1
435202	1
2090331	1
1454226	1
1408330	1
2672528	1
2493144	1
2672960	1
1743419	1
2123382	1
2623795	1
1522650	1
2426909	1
1697627	1
2266595	1
2724018	1
2008428	1
2739860	1
914875	1
2122718	1
1235116	1
2542778	1
2279345	1
2783046	1
2664473	1
1599393	1
1960478	1
1385562	1
2690320	1
1781247	1
1264239	1
1315159	1
1661125	1
1046549	1
1096291	1
1926673	1
2658482	1
2508528	1
2375667	1
580709	1
2146565	1
2744666	1
2906829	1
1812654	1
2701292	1
1998450	1
2660760	1
2890242	1
2052991	1
1630417	1
802203	1
2339559	1
1611615	1
2706489	1
2145602	1
1331296	1
2716614	1
1765094	1
2679774	1
2059989	1
1217237	1
681189	1
2528073	1
1899581	1
2786892	1
2333408	1
2777695	1
2654229	1
2798628	1
1289331	1
1159212	1
2003689	1
1229192	1
2808067	1
2020108	1
1820222	1
1459441	1
1001047	1
2601056	1
1459238	1
2894852	1
2716243	1
1547625	1
1332986	1
