1306	4
1253	4
1331	4
1342	4
1360	4
821	4
1210	4
1035	4
102	4
1130	4
801	4
1056	4
1019	4
1018	4
1388	4
953	4
778	4
935	4
1348	4
1277	4
793	4
1323	4
753	4
911	4
1082	4
1126	4
824	4
1039	4
850	4
996	4
1099	4
1269	4
767	4
856	4
1131	4
505	4
751	4
1096	4
56	4
918	4
1188	4
1340	4
865	4
1059	4
826	4
1174	4
1274	4
1005	4
1068	4
1012	4
1060	4
1001	4
1230	4
1233	4
1067	4
1355	4
1031	4
928	4
1062	4
1100	4
1254	4
1127	4
1139	4
900	4
898	4
1011	4
1359	4
1351	4
809	4
1305	4
1000	4
948	4
1318	4
1303	4
1283	4
941	4
1380	4
855	4
1158	4
1002	4
1156	4
954	4
1152	4
968	4
1054	4
1078	4
1124	4
1227	4
1374	4
832	4
999	4
1301	4
764	4
1396	4
943	4
848	4
786	4
973	4
1395	4
1236	4
769	4
1167	4
1104	4
787	4
1293	4
864	4
945	4
831	4
760	4
1270	4
1090	4
1337	4
1157	4
1346	4
1389	4
1207	4
1119	4
1159	4
875	4
1249	4
361	4
806	4
