2625542	2
2522193	2
2043642	2
994441	2
2649546	2
2761735	2
2782732	2
2086461	2
2696243	2
2703865	2
519417	2
2924315	2
2859063	2
2381642	2
2188163	2
521654	2
2727231	2
1720857	2
2880813	2
3432565	2
3336037	2
1152570	2
2787468	2
2813897	2
2728280	2
2634615	2
1143265	2
1927130	2
2237202	2
2140848	2
1356324	2
1431816	2
880651	2
1720523	2
2056012	2
847555	2
3021842	2
906260	2
1367918	2
2660574	2
3188993	2
1634343	2
2753704	2
667292	2
2618802	2
3231262	2
2274610	2
420826	2
450088	2
2312341	2
2034603	2
1954521	2
2393234	2
2006109	2
533004	2
1495833	2
3209908	2
2973144	2
2776817	2
2700129	2
3322932	2
2147853	2
1209356	2
2212505	2
1631368	2
1725732	2
2215655	2
2689597	2
2271035	2
1501319	2
1870651	2
1580230	2
601327	2
1036273	2
3210944	2
561492	2
1401053	2
2398465	2
2659981	2
2105706	2
1041213	2
1003329	2
3438603	2
2787307	2
973451	2
2665213	2
22849	2
1901189	2
1797650	2
496775	2
3137158	2
3122963	2
788263	2
940741	2
2425338	2
1537496	2
20990	2
1529971	2
2760837	2
1507061	2
2979878	2
1694522	2
485052	2
1321630	2
2814612	2
2535892	2
2029719	2
1734300	2
1184619	2
2658447	2
1892350	2
1822693	2
1772920	2
2592473	2
1794586	2
2775228	2
2366606	2
2461277	2
2606368	2
383139	2
2569677	2
2449269	2
2586101	2
1599710	2
1291968	2
1187252	2
1784256	2
89452	2
2484101	2
1649347	2
2095123	2
1246198	2
1679991	2
2552623	2
2424385	2
1937862	2
2527249	2
1209777	2
2172546	2
1743419	2
2634798	2
2756584	2
1810519	2
883070	2
2117225	2
2119803	2
2708388	2
2542778	2
1204710	2
918567	2
3169608	2
2745095	2
2531281	2
1746283	2
1280614	2
808272	2
2366656	2
1004418	2
1742768	2
2059894	2
1336631	2
2774963	2
1258457	2
2643590	2
2517160	2
2550999	2
950365	2
2698024	2
2571376	2
2590181	2
2304984	2
2084851	2
2276211	2
3138489	2
1607177	2
1001047	2
1552685	2
1730315	2
494483	2
2660056	2
1341474	2
2421322	2
840319	2
462163	2
953238	2
988559	2
2770702	2
2713799	2
2583299	2
2171702	2
3035083	2
2255250	2
2168166	2
3254518	2
2782003	2
2617879	2
2678362	2
2464837	2
546866	2
2029693	2
1422019	2
869158	2
2300290	2
2108206	2
1817391	2
2463427	2
1889765	2
520326	2
1366288	2
1539921	2
1725471	2
2339150	2
2009121	2
3095946	2
2460783	2
1982984	2
996087	2
531221	2
3192217	2
1152572	2
1706862	2
3219842	2
2448295	2
814284	2
