1251331	143
1080054	290
1080054	451
1251331	546
1080054	553
1080054	554
1080054	555
1080054	559
1251331	564
1080054	568
1080054	569
2439998	570
1251331	576
2552605	580
2552605	584
1251331	594
1251331	601
1080054	611
1251331	614
1080054	618
1080054	624
1080054	627
2552605	628
2439998	631
1251331	634
1080054	637
1251331	648
1251331	652
994441	654
994441	655
1251331	664
1080054	667
1251331	673
2552605	674
1251331	678
1251331	680
2552605	692
2519467	693
2552605	695
1251331	697
1080054	699
1251331	703
2552605	706
2552605	717
1080054	723
1080054	728
1251331	728
1080054	730
1080054	731
1251331	732
1080054	733
1251331	734
2552605	742
2655539	5
2655539	24
2655539	44
2655539	87
2655539	103
1862750	143
2655539	195
2655539	299
1862750	553
2660897	584
2655539	617
2655539	691
2655539	722
2655539	723
3336037	5
1896393	566
1896393	578
2101686	582
2101686	583
2053654	584
521654	602
2101686	650
2101686	664
980377	670
2101686	673
519417	700
2787468	540
1165080	553
1165080	616
1633575	665
1633575	666
2813897	690
2813897	721
2606379	484
1459892	610
1459892	618
1459892	652
2606379	652
1459892	656
2606379	660
2606379	665
1459892	673
2606379	680
2606379	703
2606379	708
2606379	712
1459892	723
1459892	732
2557744	104
2557744	189
667292	216
2557744	314
2557744	533
2557744	576
2660574	584
2020517	588
2618802	590
2737082	605
766183	608
1953518	608
766183	611
766183	615
2557744	620
2557744	643
2557744	662
2557744	663
2557744	667
1272523	672
2557744	702
1746030	702
2557744	707
2557744	720
2557744	725
2557744	730
420826	111
2696391	290
2933154	314
1852044	484
1852044	553
1852044	561
1554736	580
1554736	584
1849495	584
2312341	584
1849495	600
1849495	615
1849495	664
450088	665
2034603	704
1272735	104
1272735	583
2308045	585
1272735	588
1272735	590
1272735	591
1272735	601
2637124	609
2637124	612
2308045	632
1272735	637
2637124	639
1272735	692
1272735	703
2873227	706
1272735	707
1272735	726
1272735	740
2689597	454
2271035	557
1262788	561
1262788	582
2689597	583
1262788	591
1262788	608
2689597	618
2689597	635
1580230	580
2760646	580
1580230	584
1580230	667
1580230	675
1580230	676
2760646	703
1580230	715
2510012	511
2510012	544
1436267	553
2510012	589
2510012	590
2510012	591
2510012	600
465645	660
973451	680
798101	680
973451	683
973451	684
2510012	691
2510012	699
2510012	703
2510012	725
1079920	143
496775	451
1079920	454
2877162	533
1079920	548
1537496	553
1079920	553
2877162	554
1079920	556
1537496	563
1079920	564
1537496	580
1079920	590
496775	598
1079920	609
1079920	612
2877162	624
2877162	630
1079920	640
1079920	642
1079920	645
1079920	647
1079920	654
2642702	657
1911015	708
1537496	714
2656175	111
2656175	143
2656175	345
2669165	359
2656175	547
1694522	554
2656175	605
2656175	680
2656175	682
2656175	683
2656175	686
2656175	698
2656175	699
2656175	701
2062129	721
2062129	722
1175352	731
2888685	111
1276705	454
2888685	564
1367455	576
2888685	580
1367455	584
2888685	585
2393765	595
2393765	601
2535892	607
1212315	658
1276705	658
1276705	660
1180066	680
1212315	689
2888685	717
2888685	727
2888685	741
1470420	563
2592473	576
2592473	607
1918934	584
1894087	607
2609032	636
2719417	662
2719417	729
1187252	160
2614785	523
1784256	538
1187252	551
1784256	555
1187252	611
1187252	614
517871	111
2603931	618
1743419	35
1743419	111
2756584	632
2634798	638
2756584	643
2735767	707
2756584	709
1331897	719
2119803	38
1012326	94
2729150	111
1649989	432
2659984	474
2531281	511
1649989	511
1649989	533
1649989	546
1012326	553
2659984	553
2659984	557
1649989	576
1691298	579
1649989	580
1649989	583
1691298	584
