429	4
466	4
733	4
584	4
738	4
618	4
391	4
501	4
456	4
574	4
809	4
796	4
415	4
439	4
483	4
67	4
39	4
277	4
761	4
568	4
513	4
494	4
332	4
605	4
333	4
22	4
748	4
209	4
751	4
509	4
655	4
814	4
458	4
136	4
310	4
99	4
516	4
792	4
17	4
707	4
503	4
760	4
29	4
825	4
797	4
554	4
55	4
419	4
480	4
367	4
366	4
536	4
375	4
200	4
272	4
583	4
459	4
537	4
463	4
203	4
802	4
93	4
522	4
314	4
497	4
340	4
52	4
728	4
32	4
414	4
26	4
409	4
520	4
387	4
436	4
445	4
49	4
758	4
576	4
335	4
63	4
598	4
589	4
423	4
176	4
686	4
507	4
121	4
790	4
819	4
644	4
469	4
603	4
783	4
757	4
690	4
397	4
287	4
620	4
772	4
465	4
402	4
111	4
211	4
453	4
412	4
587	4
504	4
481	4
765	4
556	4
410	4
593	4
808	4
571	4
329	4
144	4
233	4
13	4
345	4
631	4
168	4
427	4
702	4
92	4
521	4
359	4
608	4
641	4
795	4
544	4
743	4
524	4
824	4
86	4
278	4
346	4
529	4
596	4
100	4
653	4
118	4
353	4
775	4
745	4
9	4
358	4
506	4
582	4
512	4
104	4
251	4
527	4
500	4
514	4
533	4
519	4
505	4
555	4
385	4
407	4
693	4
350	4
770	4
341	4
592	4
475	4
674	4
155	4
239	4
747	4
682	4
444	4
390	4
586	4
663	4
486	4
570	4
597	4
43	4
616	4
698	4
543	4
78	4
380	4
259	4
302	4
599	4
611	4
614	4
435	4
46	4
669	4
491	4
23	4
149	4
417	4
60	4
767	4
558	4
712	4
785	4
379	4
208	4
87	4
270	4
255	4
685	4
526	4
821	4
595	4
565	4
374	4
