1161	0.0
2475	0.0
3677	0.0
4678	0.0
5650	0.0
5669	0.0
6415	0.0
7192	0.0
8478	0.0
10269	0.0
11756	0.0
11812	0.0
12146	0.0
13067	0.0
13484	0.0
13720	0.0
13783	0.0
14324	0.0
14992	0.0
17310	0.0
20597	0.0
24463	0.0
24842	0.0
27029	0.0
28275	0.0
30758	0.0
30916	0.0
37287	0.0
39891	0.0
41032	0.0
41479	0.0
42607	0.0
43509	0.0
45887	0.0
46037	0.0
46437	0.0
46555	0.0
48986	0.0
50957	0.0
52208	0.0
52250	0.0
52339	0.0
53762	0.0
54607	0.0
60636	0.0
61659	0.0
67706	0.0
68350	0.0
70330	0.0
72247	0.0
74768	0.0
80908	0.0
84143	0.0
84370	0.0
85749	0.0
87286	0.0
89502	0.0
90950	0.0
91876	0.0
94451	0.0
101860	0.0
105708	0.0
106576	0.0
107962	0.0
113708	0.0
116270	0.0
123251	0.0
123836	0.0
127324	0.0
130644	0.0
131688	0.0
133456	0.0
136738	0.0
138712	0.0
139812	0.0
140454	0.0
142655	0.0
149298	0.0
152985	0.0
155878	0.0
156753	0.0
157040	0.0
162691	0.0
163421	0.0
164540	0.0
168504	0.0
170812	0.0
171345	0.0
172460	0.0
173773	0.0
174942	0.0
177215	0.0
180245	0.0
182512	0.0
193736	0.0
195566	0.0
202563	0.0
211816	0.0
212830	0.0
213454	0.0
217559	0.0
220208	0.0
222314	0.0
224009	0.0
227969	0.0
231179	0.0
233625	0.0
235327	0.0
236282	0.0
236365	0.0
237304	0.0
237664	0.0
237826	0.0
240935	0.0
241280	0.0
241779	0.0
249699	0.0
250349	0.0
251725	0.0
251942	0.0
255221	0.0
262102	0.0
262795	0.0
266807	0.0
268584	0.0
268643	0.0
269027	0.0
269586	0.0
269976	0.0
272052	0.0
272391	0.0
273897	0.0
274256	0.0
276273	0.0
276884	0.0
280332	0.0
288386	0.0
288736	0.0
290552	0.0
293271	0.0
296706	0.0
302578	0.0
305950	0.0
306789	0.0
308172	0.0
311076	0.0
314445	0.0
316846	0.0
317388	0.0
317797	0.0
321016	0.0
322670	0.0
324050	0.0
327343	0.0
329421	0.0
331221	0.0
332678	0.0
334056	0.0
334490	0.0
335595	0.0
337532	0.0
339728	0.0
339872	0.0
345235	0.0
346634	0.0
348506	0.0
351305	0.0
354211	0.0
359176	0.0
363077	0.0
368734	0.0
369419	0.0
372621	0.0
373096	0.0
380034	0.0
385115	0.0
387833	0.0
389345	0.0
389756	0.0
391703	0.0
393881	0.0
398821	0.0
400068	0.0
401272	0.0
405819	0.0
412192	0.0
414000	0.0
414463	0.0
415667	0.0
418222	0.0
420188	0.0
420285	0.0
424886	0.0
426493	0.0
430368	0.0
437036	0.0
439455	0.0
441551	0.0
441848	0.0
445363	0.0
445387	0.0
449474	0.0
451355	0.0
452303	0.0
453773	0.0
454507	0.0
457553	0.0
460452	0.0
462163	0.0
464005	0.0
465656	0.0
466395	0.0
469920	0.0
472183	0.0
476419	0.0
477602	0.0
477671	0.0
478676	0.0
479713	0.0
481565	0.0
484093	0.0
488495	0.0
491046	0.0
493006	0.0
493573	0.0
495545	0.0
497604	0.0
502797	0.0
503417	0.0
503444	0.0
504141	0.0
504857	0.0
505779	0.0
506305	0.0
515918	0.0
516948	0.0
518338	0.0
518895	0.0
523917	0.0
525012	0.0
526432	0.0
530075	0.0
531025	0.0
533747	0.0
534431	0.0
535075	0.0
535458	0.0
538386	0.0
543439	0.0
544180	0.0
544476	0.0
544621	0.0
545628	0.0
546126	0.0
546148	0.0
546823	0.0
549981	0.0
552069	0.0
552627	0.0
554585	0.0
554867	0.0
558367	0.0
558980	0.0
564463	0.0
566364	0.0
567530	0.0
567791	0.0
567952	0.0
572422	0.0
575345	0.0
577416	0.0
578170	0.0
581134	0.0
583266	0.0
583314	0.0
583510	0.0
585783	0.0
585870	0.0
586188	0.0
594585	0.0
599035	0.0
599750	0.0
599836	0.0
601869	0.0
604098	0.0
606332	0.0
611753	0.0
620681	0.0
621527	0.0
623413	0.0
623839	0.0
624180	0.0
629720	0.0
632022	0.0
634530	0.0
637487	0.0
639350	0.0
641292	0.0
645383	0.0
647319	0.0
647326	0.0
648058	0.0
648674	0.0
651593	0.0
653431	0.0
653610	0.0
659511	0.0
660607	0.0
660971	0.0
667375	0.0
667457	0.0
672352	0.0
672445	0.0
672473	0.0
673961	0.0
674698	0.0
674961	0.0
676173	0.0
678682	0.0
679247	0.0
679720	0.0
679724	0.0
680273	0.0
686979	0.0
687410	0.0
687532	0.0
688098	0.0
688401	0.0
689763	0.0
691480	0.0
698422	0.0
699425	0.0
701243	0.0
702161	0.0
705842	0.0
708162	0.0
710595	0.0
715847	0.0
717382	0.0
722238	0.0
723036	0.0
732047	0.0
732835	0.0
736281	0.0
736988	0.0
738070	0.0
738506	0.0
740904	0.0
741246	0.0
743289	0.0
743900	0.0
744110	0.0
747184	0.0
748370	0.0
750105	0.0
750525	0.0
752461	0.0
754311	0.0
755306	0.0
756531	0.0
758910	0.0
764203	0.0
765297	0.0
767155	0.0
769053	0.0
769402	0.0
771815	0.0
773103	0.0
774436	0.0
774510	0.0
778732	0.0
783602	0.0
785541	0.0
788603	0.0
791649	0.0
794190	0.0
794855	0.0
794951	0.0
795259	0.0
795709	0.0
799650	0.0
800879	0.0
802193	0.0
808531	0.0
811672	0.0
814159	0.0
815272	0.0
817976	0.0
820175	0.0
821386	0.0
824397	0.0
827785	0.0
828974	0.0
829091	0.0
830396	0.0
831656	0.0
834500	0.0
835504	0.0
835812	0.0
836507	0.0
838405	0.0
839355	0.0
841511	0.0
846764	0.0
846907	0.0
847343	0.0
847368	0.0
850300	0.0
853278	0.0
854893	0.0
855633	0.0
861154	0.0
864768	0.0
864887	0.0
870085	0.0
875185	0.0
882906	0.0
895761	0.0
896562	0.0
896685	0.0
900751	0.0
903165	0.0
905614	0.0
906877	0.0
910759	0.0
912076	0.0
915148	0.0
918924	0.0
919758	0.0
920214	0.0
920493	0.0
920888	0.0
923969	0.0
925248	0.0
931303	0.0
936897	0.0
942929	0.0
944426	0.0
945788	0.0
946538	0.0
946792	0.0
947046	0.0
947863	0.0
948368	0.0
950799	0.0
952763	0.0
955979	0.0
956795	0.0
957213	0.0
957694	0.0
961277	0.0
964293	0.0
964735	0.0
965070	0.0
968684	0.0
968840	0.0
970425	0.0
971956	0.0
972945	0.0
975247	0.0
977685	0.0
977704	0.0
978355	0.0
978614	0.0
980133	0.0
982303	0.0
982575	0.0
985450	0.0
986942	0.0
989918	0.0
990294	0.0
993191	0.0
993997	0.0
995497	0.0
999172	0.0
999438	0.0
1001537	0.0
1002774	0.0
1010215	0.0
1011688	0.0
1011947	0.0
1013069	0.0
1014243	0.0
1014895	0.0
1015246	0.0
1018530	0.0
1018805	0.0
1020635	0.0
1021338	0.0
1030117	0.0
1030750	0.0
1035884	0.0
1036190	0.0
1041072	0.0
1042411	0.0
1044138	0.0
1044968	0.0
1045237	0.0
1046027	0.0
1049240	0.0
1050054	0.0
1052713	0.0
1055137	0.0
1055323	0.0
1055905	0.0
1057191	0.0
1057264	0.0
1057911	0.0
1058215	0.0
1062936	0.0
1063489	0.0
1064257	0.0
1064567	0.0
1064924	0.0
1065265	0.0
1065728	0.0
1066402	0.0
1068197	0.0
1074067	0.0
1074717	0.0
1076912	0.0
1081105	0.0
1083523	0.0
1083552	0.0
1084086	0.0
1086300	0.0
1086461	0.0
1087799	0.0
1087823	0.0
1088169	0.0
1091669	0.0
1091720	0.0
1093954	0.0
1099339	0.0
1099561	0.0
1099841	0.0
1101318	0.0
1101887	0.0
1102002	0.0
1103489	0.0
1103513	0.0
1105041	0.0
1106922	0.0
1110062	0.0
1110731	0.0
1111199	0.0
1114895	0.0
1116992	0.0
1118710	0.0
1120289	0.0
1121081	0.0
1123156	0.0
1123759	0.0
1124107	0.0
1125714	0.0
1129755	0.0
1136793	0.0
1137719	0.0
1138846	0.0
1139259	0.0
1139429	0.0
1141217	0.0
1142861	0.0
1143406	0.0
1144689	0.0
1145209	0.0
1147232	0.0
1152031	0.0
1152126	0.0
1156727	0.0
1157170	0.0
1158050	0.0
1164738	0.0
1166746	0.0
1169041	0.0
1170860	0.0
1171218	0.0
1173921	0.0
1173953	0.0
1174393	0.0
1175206	0.0
1175394	0.0
1177850	0.0
1178422	0.0
1183358	0.0
1183723	0.0
1184142	0.0
1184275	0.0
1184554	0.0
1186969	0.0
1187920	0.0
1189271	0.0
1189440	0.0
1189774	0.0
1190023	0.0
1190315	0.0
1190479	0.0
1190528	0.0
1190683	0.0
1191201	0.0
1200418	0.0
1200812	0.0
1203205	0.0
1204560	0.0
1205115	0.0
1205842	0.0
1208586	0.0
1210296	0.0
1211803	0.0
1214332	0.0
1215455	0.0
1218355	0.0
1219527	0.0
1221100	0.0
1221149	0.0
1221163	0.0
1221394	0.0
1222295	0.0
1223720	0.0
1223913	0.0
1224077	0.0
1225303	0.0
1227755	0.0
1228822	0.0
1230471	0.0
1232681	0.0
1239917	0.0
1244649	0.0
1245089	0.0
1245735	0.0
1246756	0.0
1246981	0.0
1248590	0.0
1249182	0.0
1249627	0.0
1249807	0.0
1251559	0.0
1252372	0.0
1252854	0.0
1254059	0.0
1254238	0.0
1255816	0.0
1257222	0.0
1258335	0.0
1258378	0.0
1258922	0.0
1259993	0.0
1260960	0.0
1261051	0.0
1262409	0.0
1262816	0.0
1263868	0.0
1264301	0.0
1265787	0.0
1266156	0.0
1266421	0.0
1267765	0.0
1268260	0.0
1270290	0.0
1270536	0.0
1273360	0.0
1275370	0.0
1276606	0.0
1277974	0.0
1281868	0.0
1283405	0.0
1286876	0.0
1288601	0.0
1290073	0.0
1290263	0.0
1291100	0.0
1291453	0.0
1292284	0.0
1300146	0.0
1300797	0.0
1300978	0.0
1301680	0.0
1302945	0.0
1303117	0.0
1303703	0.0
1306040	0.0
1309476	0.0
1311077	0.0
1315132	0.0
1315620	0.0
1316882	0.0
1316922	0.0
1317267	0.0
1318278	0.0
1322734	0.0
1326253	0.0
1328741	0.0
1328815	0.0
1329881	0.0
1330139	0.0
1331043	0.0
1333123	0.0
1337467	0.0
1337902	0.0
1340019	0.0
1342815	0.0
1343216	0.0
1343265	0.0
1345261	0.0
1348340	0.0
1348344	0.0
1350161	0.0
1350920	0.0
1351275	0.0
1351440	0.0
1351934	0.0
1355362	0.0
1357494	0.0
1358963	0.0
1359457	0.0
1359640	0.0
1359705	0.0
1359806	0.0
1360824	0.0
1360958	0.0
1360960	0.0
1362776	0.0
1363826	0.0
1364635	0.0
1365201	0.0
1365719	0.0
1366141	0.0
1366183	0.0
1367787	0.0
1372505	0.0
1373529	0.0
1373786	0.0
1374468	0.0
1374915	0.0
1375182	0.0
1376056	0.0
1377003	0.0
1377600	0.0
1382175	0.0
1386642	0.0
1386983	0.0
1389871	0.0
1391176	0.0
1392073	0.0
1392972	0.0
1393881	0.0
1395382	0.0
1395866	0.0
1396287	0.0
1396691	0.0
1398479	0.0
1399676	0.0
1400662	0.0
1401210	0.0
1402255	0.0
1403213	0.0
1403482	0.0
1407476	0.0
1407957	0.0
1409351	0.0
1409562	0.0
1409633	0.0
1411511	0.0
1412878	0.0
1414537	0.0
1414759	0.0
1414834	0.0
1416307	0.0
1416999	0.0
1417863	0.0
1422119	0.0
1424846	0.0
1425867	0.0
1428193	0.0
1428325	0.0
1432071	0.0
1433063	0.0
1433598	0.0
1436213	0.0
1436756	0.0
1438476	0.0
1438980	0.0
1440094	0.0
1440735	0.0
1440865	0.0
1441657	0.0
1442923	0.0
1443138	0.0
1443954	0.0
1445145	0.0
1445191	0.0
1445846	0.0
1445883	0.0
1448764	0.0
1449149	0.0
1449279	0.0
1450406	0.0
1450640	0.0
1450837	0.0
1452308	0.0
1453127	0.0
1456108	0.0
1459011	0.0
1459060	0.0
1459841	0.0
1460848	0.0
1461468	0.0
1463087	0.0
1464944	0.0
1466186	0.0
1466459	0.0
1467275	0.0
1468418	0.0
1469202	0.0
1471082	0.0
1472958	0.0
1473531	0.0
1477528	0.0
1478720	0.0
1479557	0.0
1480082	0.0
1483487	0.0
1483760	0.0
1485364	0.0
1486492	0.0
1486588	0.0
1487067	0.0
1488145	0.0
1488659	0.0
1489566	0.0
1490158	0.0
1490263	0.0
1491012	0.0
1494798	0.0
1498975	0.0
1501096	0.0
1503137	0.0
1506659	0.0
1508411	0.0
1510056	0.0
1510132	0.0
1511028	0.0
1511986	0.0
1512043	0.0
1512477	0.0
1513003	0.0
1513421	0.0
1513843	0.0
1514668	0.0
1517407	0.0
1517877	0.0
1518276	0.0
1519158	0.0
1519604	0.0
1519716	0.0
1520326	0.0
1521388	0.0
1522467	0.0
1522501	0.0
1522654	0.0
1522831	0.0
1523921	0.0
1524391	0.0
1524921	0.0
1524923	0.0
1528810	0.0
1531306	0.0
1532133	0.0
1532845	0.0
1534280	0.0
1534331	0.0
1534479	0.0
1535258	0.0
1538831	0.0
1539116	0.0
1539200	0.0
1540416	0.0
1540755	0.0
1541426	0.0
1542060	0.0
1542694	0.0
1542986	0.0
1543414	0.0
1544313	0.0
1544548	0.0
1546139	0.0
1546409	0.0
1548389	0.0
1548650	0.0
1550537	0.0
1551425	0.0
1551865	0.0
1552309	0.0
1552422	0.0
